"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"HS3ST3B1",1
"GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY","GOBP_REGULATION_OF_JUN_KINASE_ACTIVITY","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"EDN1",1
"GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH","GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"STAT5A",1
"GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"CD33",1
"GOBP_RUFFLE_ORGANIZATION","GOBP_RUFFLE_ORGANIZATION","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"COBL",1
"GOBP_SPINDLE_LOCALIZATION","GOBP_SPINDLE_LOCALIZATION","1/201","46/11404",0.559405800729682,0.701898805556671,0.616495159153341,"ANKFN1",1
"GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","2/201","106/11404",0.560556337329313,0.702898049843009,0.617372820235625,"AR/FOXA1",2
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY","GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY","5/201","283/11404",0.561109152906935,0.702898049843009,0.617372820235625,"EDN1/FGF1/ADORA1/KITLG/FGF13",5
"GOBP_RESPONSE_TO_VIRUS","GOBP_RESPONSE_TO_VIRUS","5/201","283/11404",0.561109152906935,0.702898049843009,0.617372820235625,"ABCC9/NLRP3/GBP1/TRIM22/KCNJ8",5
"GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE","7/201","400/11404",0.561875550253448,0.703479081496643,0.617883154772377,"BID/EDN1/FOXA1/TTC28/FHL1/TERT/HSPA2",7
"GOBP_MAINTENANCE_OF_LOCATION","GOBP_MAINTENANCE_OF_LOCATION","4/201","225/11404",0.56337548015674,0.704458727840132,0.618743602494559,"FBN2/MCOLN3/JPH2/RYR2",4
"GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS","4/201","225/11404",0.56337548015674,0.704458727840132,0.618743602494559,"PCYT1B/SLC44A5/RAB38/DGKE",4
"GOBP_WOUND_HEALING","GOBP_WOUND_HEALING","5/201","284/11404",0.564265370222266,0.704458727840132,0.618743602494559,"EDN1/LOX/FGF1/DGKE/ADTRP",5
"GOBP_ENDOTHELIAL_CELL_PROLIFERATION","GOBP_ENDOTHELIAL_CELL_PROLIFERATION","2/201","107/11404",0.565671211217162,0.704458727840132,0.618743602494559,"STAT5A/AGTR1",2
"GOBP_CAMERA_TYPE_EYE_DEVELOPMENT","GOBP_CAMERA_TYPE_EYE_DEVELOPMENT","4/201","226/11404",0.566899370862506,0.704458727840132,0.618743602494559,"SOX9/FBN2/IGFN1/RORB",4
"GOBP_DSRNA_PROCESSING","GOBP_DSRNA_PROCESSING","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"TERT",1
"GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION","GOBP_NEGATIVE_REGULATION_OF_NEURON_DIFFERENTIATION","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"SOX9",1
"GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"BID",1
"GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","GOBP_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"EDN1",1
"GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY","GOBP_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"GPC4",1
"GOBP_REGULATION_OF_PROTEIN_MATURATION","GOBP_REGULATION_OF_PROTEIN_MATURATION","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"RPS6KA2",1
"GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"BID",1
"GOBP_RNA_POLYADENYLATION","GOBP_RNA_POLYADENYLATION","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"CPEB1",1
"GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"NLRP3",1
"GOBP_TORC1_SIGNALING","GOBP_TORC1_SIGNALING","1/201","47/11404",0.567202898286764,0.704458727840132,0.618743602494559,"RRAGD",1
"GOBP_PROTEIN_PROCESSING","GOBP_PROTEIN_PROCESSING","3/201","167/11404",0.567508412514051,0.704461857498756,0.618746351351482,"RPS6KA2/DHCR24/CTSS",3
"GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS","GOBP_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS","6/201","344/11404",0.56848253147681,0.705294496095829,0.619477678517672,"UCP2/SOX9/TRPV4/INAVA/G0S2/ADORA1",6
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","5/201","286/11404",0.570543672213201,0.707344551453987,0.621278293071074,"HSPA1A/BID/AR/G0S2/TERT",5
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","2/201","108/11404",0.570743388614056,0.707344551453987,0.621278293071074,"CD274/NLRP10",2
"GOBP_T_CELL_DIFFERENTIATION","GOBP_T_CELL_DIFFERENTIATION","3/201","168/11404",0.571574693322835,0.707997422469681,0.621851725904326,"NLRP3/GLI2/IL7R",3
"GOBP_AORTA_DEVELOPMENT","GOBP_AORTA_DEVELOPMENT","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"LOX",1
"GOBP_CELLULAR_PIGMENTATION","GOBP_CELLULAR_PIGMENTATION","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"RAB38",1
"GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"MT1G",1
"GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","GOBP_NEGATIVE_REGULATION_OF_NUCLEAR_DIVISION","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"RPS6KA2",1
"GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"STAT5A",1
"GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"FGF1",1
"GOBP_VESICLE_DOCKING","GOBP_VESICLE_DOCKING","1/201","48/11404",0.574862686738324,0.709424493984396,0.623105158270392,"RAB15",1
"GOBP_AEROBIC_RESPIRATION","GOBP_AEROBIC_RESPIRATION","3/201","169/11404",0.575617446431021,0.70997907848919,0.623592263619255,"SHMT2/BID/TRPV4",3
"GOBP_REGULATION_OF_NUCLEAR_DIVISION","GOBP_REGULATION_OF_NUCLEAR_DIVISION","2/201","110/11404",0.580759306709671,0.714538841952876,0.627597217153856,"RPS6KA2/EDN1",2
"GOBP_ADULT_LOCOMOTORY_BEHAVIOR","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"UCHL1",1
"GOBP_B_CELL_PROLIFERATION","GOBP_B_CELL_PROLIFERATION","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"IL7R",1
"GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS","GOBP_CARDIAC_VENTRICLE_MORPHOGENESIS","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"RYR2",1
"GOBP_FOREBRAIN_CELL_MIGRATION","GOBP_FOREBRAIN_CELL_MIGRATION","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"FGF13",1
"GOBP_GLUCOSE_IMPORT","GOBP_GLUCOSE_IMPORT","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"TERT",1
"GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"TERT",1
"GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS","GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"HSPA1A",1
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"PTPRZ1",1
"GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","GOBP_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC","1/201","49/11404",0.582387572258366,0.714538841952876,0.627597217153856,"ADORA1",1
"GOBP_MICROTUBULE_BASED_TRANSPORT","GOBP_MICROTUBULE_BASED_TRANSPORT","3/201","172/11404",0.587603009984807,0.72055748850985,0.632883543954322,"UCHL1/SYBU/APBA1",3
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"CTSS",1
"GOBP_ASTROCYTE_DIFFERENTIATION","GOBP_ASTROCYTE_DIFFERENTIATION","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"SOX9",1
"GOBP_DENDRITIC_SPINE_MORPHOGENESIS","GOBP_DENDRITIC_SPINE_MORPHOGENESIS","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"PPFIA2",1
"GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"FBN2",1
"GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"CD274",1
"GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"IL13RA2",1
"GOBP_XENOBIOTIC_METABOLIC_PROCESS","GOBP_XENOBIOTIC_METABOLIC_PROCESS","1/201","50/11404",0.589779919063832,0.720566637847298,0.632891580044712,"AOX1",1
"GOBP_LEUKOCYTE_CHEMOTAXIS","GOBP_LEUKOCYTE_CHEMOTAXIS","2/201","112/11404",0.590603557644235,0.721193945127545,0.633442559614007,"TRPV4/EDN1",2
"GOBP_EPIDERMAL_CELL_DIFFERENTIATION","GOBP_EPIDERMAL_CELL_DIFFERENTIATION","2/201","113/11404",0.59546120847713,0.726005631057276,0.63766878290939,"MCOLN3/TCHH",2
"GOBP_TOR_SIGNALING","GOBP_TOR_SIGNALING","2/201","113/11404",0.59546120847713,0.726005631057276,0.63766878290939,"RRAGD/RHEBL1",2
"GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"FOXE1",1
"GOBP_FILOPODIUM_ASSEMBLY","GOBP_FILOPODIUM_ASSEMBLY","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"DOCK11",1
"GOBP_HEART_VALVE_DEVELOPMENT","GOBP_HEART_VALVE_DEVELOPMENT","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"SOX9",1
"GOBP_REGULATION_OF_PROTEIN_DEACETYLATION","GOBP_REGULATION_OF_PROTEIN_DEACETYLATION","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"JDP2",1
"GOBP_REGULATION_OF_PROTEIN_IMPORT","GOBP_REGULATION_OF_PROTEIN_IMPORT","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"JUP",1
"GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION","1/201","51/11404",0.597042050142585,0.726005631057276,0.63766878290939,"SOX9",1
"GOBP_GLYCEROLIPID_METABOLIC_PROCESS","GOBP_GLYCEROLIPID_METABOLIC_PROCESS","5/201","295/11404",0.598210143084387,0.727045782891375,0.638582374107195,"PCYT1B/SLC44A5/RAB38/DGKE/MGLL",5
"GOBP_DNA_BIOSYNTHETIC_PROCESS","GOBP_DNA_BIOSYNTHETIC_PROCESS","3/201","175/11404",0.599371635813112,0.728076830337245,0.639487968694626,"LOX/ANKRD1/TERT",3
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","2/201","114/11404",0.600275852349104,0.728794442147085,0.640118264975821,"RGS2/COBL",2
"GOBP_ASSOCIATIVE_LEARNING","GOBP_ASSOCIATIVE_LEARNING","1/201","52/11404",0.604176247968829,0.732000925756919,0.6429345991934,"TAFA2",1
"GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS","GOBP_CELLULAR_GLUCAN_METABOLIC_PROCESS","1/201","52/11404",0.604176247968829,0.732000925756919,0.6429345991934,"MGAM",1
"GOBP_DNA_METHYLATION","GOBP_DNA_METHYLATION","1/201","52/11404",0.604176247968829,0.732000925756919,0.6429345991934,"MGMT",1
"GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III","GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III","1/201","52/11404",0.604176247968829,0.732000925756919,0.6429345991934,"AR",1
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS","2/201","115/11404",0.605047488718499,0.732674693370058,0.643526386027351,"JUP/TERT",2
"GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION","6/201","358/11404",0.607652230051814,0.73544582762648,0.645960342091848,"DOCK11/MT1G/NLRP3/KITLG/GLI2/IL7R",6
"GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT","GOBP_SKELETAL_MUSCLE_ORGAN_DEVELOPMENT","2/201","116/11404",0.609776130358248,0.737248831556384,0.647543965237979,"ANKRD1/DMRTA2",2
"GOBP_TUBE_FORMATION","GOBP_TUBE_FORMATION","2/201","116/11404",0.609776130358248,0.737248831556384,0.647543965237979,"SOX9/COBL",2
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","1/201","53/11404",0.611184755206167,0.73749460372896,0.647759833043207,"NLRP3",1
"GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS","GOBP_CERAMIDE_BIOSYNTHETIC_PROCESS","1/201","53/11404",0.611184755206167,0.73749460372896,0.647759833043207,"ST8SIA2",1
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","1/201","53/11404",0.611184755206167,0.73749460372896,0.647759833043207,"GPC4",1
"GOBP_PROTEIN_DEPHOSPHORYLATION","GOBP_PROTEIN_DEPHOSPHORYLATION","4/201","239/11404",0.611248215649766,0.73749460372896,0.647759833043207,"PTPRB/ADORA1/CD33/PTPRZ1",4
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","2/201","117/11404",0.614461802891303,0.74091467845053,0.650763769640759,"BID/HSPA1L",2
"GOBP_MEIOTIC_CELL_CYCLE","GOBP_MEIOTIC_CELL_CYCLE","3/201","179/11404",0.614720178378956,0.74091467845053,0.650763769640759,"RPS6KA2/EDN1/HSPA2",3
"GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","GOBP_CORTICAL_CYTOSKELETON_ORGANIZATION","1/201","54/11404",0.618069775398535,0.742733779972253,0.652361531701718,"TRPV4",1
"GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT","GOBP_POSITIVE_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT","1/201","54/11404",0.618069775398535,0.742733779972253,0.652361531701718,"JUP",1
"GOBP_RESPONSE_TO_TYPE_I_INTERFERON","GOBP_RESPONSE_TO_TYPE_I_INTERFERON","1/201","54/11404",0.618069775398535,0.742733779972253,0.652361531701718,"SHMT2",1
"GOBP_SPERM_MOTILITY","GOBP_SPERM_MOTILITY","1/201","54/11404",0.618069775398535,0.742733779972253,0.652361531701718,"PLTP",1
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION","5/201","302/11404",0.619031385964211,0.742733779972253,0.652361531701718,"UCHL1/PTPRB/RGS2/SPRY3/SPINK1",5
"GOBP_MACROMOLECULE_DEACYLATION","GOBP_MACROMOLECULE_DEACYLATION","2/201","118/11404",0.619104544338162,0.742733779972253,0.652361531701718,"JDP2/HOPX",2
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","2/201","118/11404",0.619104544338162,0.742733779972253,0.652361531701718,"CD274/IL13RA2",2
"GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS","2/201","118/11404",0.619104544338162,0.742733779972253,0.652361531701718,"HSPA1A/RNF180",2
"GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS","2/201","118/11404",0.619104544338162,0.742733779972253,0.652361531701718,"RAB38/FGF1",2
"GOBP_MITOCHONDRIAL_TRANSPORT","GOBP_MITOCHONDRIAL_TRANSPORT","3/201","181/11404",0.622245719860314,0.746117224690681,0.655333295257463,"HSPA1A/BID/HSPA1L",3
"GOBP_ARTERY_MORPHOGENESIS","GOBP_ARTERY_MORPHOGENESIS","1/201","55/11404",0.624833473649186,0.747713605109658,0.656735435840514,"EDN1",1
"GOBP_PIGMENT_BIOSYNTHETIC_PROCESS","GOBP_PIGMENT_BIOSYNTHETIC_PROCESS","1/201","55/11404",0.624833473649186,0.747713605109658,0.656735435840514,"SHMT2",1
"GOBP_RESPONSE_TO_CATECHOLAMINE","GOBP_RESPONSE_TO_CATECHOLAMINE","1/201","55/11404",0.624833473649186,0.747713605109658,0.656735435840514,"RYR2",1
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","5/201","304/11404",0.624863455797017,0.747713605109658,0.656735435840514,"CD274/NLRP3/GBP1/IL1R1/NLRP10",5
"GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY","GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY","3/201","182/11404",0.62597102602628,0.748653619090073,0.657561073473567,"ALPK2/FGF13/ANKFN1",3
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","2/201","120/11404",0.628261445410677,0.750620688889941,0.659288799749399,"DOCK11/NLRP3",2
"GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS","2/201","120/11404",0.628261445410677,0.750620688889941,0.659288799749399,"ST8SIA2/SPNS2",2
"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY","GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY","3/201","183/11404",0.629671265180321,0.7519186910859,0.660428867326155,"DOCK11/ATP8B1/COBL",3
"GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS","GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS","1/201","56/11404",0.631477977287966,0.752530136952599,0.660965915421864,"RAB15",1
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE","1/201","56/11404",0.631477977287966,0.752530136952599,0.660965915421864,"GPM6B",1
"GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","GOBP_SMOOTH_MUSCLE_CELL_MIGRATION","1/201","56/11404",0.631477977287966,0.752530136952599,0.660965915421864,"TERT",1
"GOBP_TRIGLYCERIDE_METABOLIC_PROCESS","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS","1/201","56/11404",0.631477977287966,0.752530136952599,0.660965915421864,"MGLL",1
"GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"RGS2",1
"GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","GOBP_GLYCOLIPID_BIOSYNTHETIC_PROCESS","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"ST8SIA2",1
"GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"HSPA1A",1
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"FHL1",1
"GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT","GOBP_NEGATIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"RGS2",1
"GOBP_PANCREAS_DEVELOPMENT","GOBP_PANCREAS_DEVELOPMENT","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"SOX9",1
"GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION","GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"FGF1",1
"GOBP_RESPONSE_TO_VITAMIN","GOBP_RESPONSE_TO_VITAMIN","1/201","57/11404",0.638005376527049,0.757203930793971,0.6650710246702,"MGMT",1
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS","2/201","123/11404",0.641676429263877,0.76117229491761,0.668556537471494,"ANKRD1/MGMT",2
"GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS","4/201","249/11404",0.643414407348013,0.762091155071188,0.669363595172883,"PCYT1B/SLC44A5/RAB38/DGKE",4
"GOBP_VIRAL_LIFE_CYCLE","GOBP_VIRAL_LIFE_CYCLE","4/201","249/11404",0.643414407348013,0.762091155071188,0.669363595172883,"HSPA1A/TRIM22/AGTR1/NECTIN4",4
"GOBP_AXIS_SPECIFICATION","GOBP_AXIS_SPECIFICATION","1/201","58/11404",0.644417725105358,0.762091155071188,0.669363595172883,"COBL",1
"GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","1/201","58/11404",0.644417725105358,0.762091155071188,0.669363595172883,"DOCK11",1
"GOBP_MYOBLAST_DIFFERENTIATION","GOBP_MYOBLAST_DIFFERENTIATION","1/201","58/11404",0.644417725105358,0.762091155071188,0.669363595172883,"SOX9",1
"GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS","GOBP_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS","1/201","58/11404",0.644417725105358,0.762091155071188,0.669363595172883,"TERT",1
"GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY","GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY","2/201","124/11404",0.646063022797612,0.763648463652489,0.670731417990189,"DAPK1/TRIM22",2
"GOBP_OXIDATIVE_PHOSPHORYLATION","GOBP_OXIDATIVE_PHOSPHORYLATION","2/201","125/11404",0.650407262927251,0.766810501846569,0.673508714694893,"SHMT2/BID",2
"GOBP_SPHINGOLIPID_METABOLIC_PROCESS","GOBP_SPHINGOLIPID_METABOLIC_PROCESS","2/201","125/11404",0.650407262927251,0.766810501846569,0.673508714694893,"ST8SIA2/SPNS2",2
"GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","GOBP_AMYLOID_PRECURSOR_PROTEIN_METABOLIC_PROCESS","1/201","59/11404",0.650717040921841,0.766810501846569,0.673508714694893,"DHCR24",1
"GOBP_DEMETHYLATION","GOBP_DEMETHYLATION","1/201","59/11404",0.650717040921841,0.766810501846569,0.673508714694893,"KDM7A",1
"GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION","1/201","59/11404",0.650717040921841,0.766810501846569,0.673508714694893,"FOXA1",1
