"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_INTERFERON_GAMMA_PRODUCTION","GOBP_INTERFERON_GAMMA_PRODUCTION",60,0.835409471513837,1.94771508693767,0.000119412595531132,0.0120443886128901,0.0114413264378513,530,"tags=15%, list=3%, signal=15%","HLA-DPB1/HLA-DPA1/HLA-DRB1/WNT5A/BTN3A1/PDE4D/HLA-A/SLC7A5/BTN3A2"
"GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",60,0.832114833744504,1.94003380499374,0.000137961581355565,0.0136060777345777,0.0129248218322582,150,"tags=10%, list=1%, signal=10%","HLA-DRA/HLA-DRB1/CD74/HLA-DMB/RORA/ATP7A"
"GOBP_LEUKOCYTE_PROLIFERATION","GOBP_LEUKOCYTE_PROLIFERATION",171,0.678188714517022,1.78970321309769,0.000227397301079432,0.0219388961345765,0.0208404162659754,848,"tags=13%, list=5%, signal=13%","HLA-DPB1/HLA-DPA1/HLA-DRB1/CD74/HLA-DMB/HLA-E/HES1/BTN3A1/BTN2A2/NCK2/ADA/NFATC2/HLA-A/MEF2C/CTNNB1/CD70/CSF1/TNFSF9/IL6/STAT5B/CD38/AGER/CLCF1"
"GOBP_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_REGULATION_OF_T_CELL_PROLIFERATION",89,0.771627176941147,1.87472390273442,0.000234089783228208,0.0221040522971657,0.0209973030644787,821,"tags=17%, list=5%, signal=16%","HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DMB/HLA-E/HES1/BTN2A2/NCK2/HLA-A/CTNNB1/CD70/TNFSF9/IL6/STAT5B/AGER"
"GOBP_T_CELL_PROLIFERATION","GOBP_T_CELL_PROLIFERATION",112,0.738426605714128,1.85949602182709,0.000251417500893836,0.0232456431034759,0.0220817344535046,821,"tags=14%, list=5%, signal=14%","HLA-DPB1/HLA-DPA1/HLA-DRB1/HLA-DMB/HLA-E/HES1/BTN3A1/BTN2A2/NCK2/HLA-A/CTNNB1/CD70/TNFSF9/IL6/STAT5B/AGER"
"GOBP_REGULATION_OF_CELL_KILLING","GOBP_REGULATION_OF_CELL_KILLING",44,0.852097241041596,1.93042684676799,0.000267416295997408,0.0242202759517652,0.0230075674644387,282,"tags=16%, list=2%, signal=16%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/IL11/HLA-A"
"GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY","GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY",20,0.937949667735632,1.90611181832577,0.000303061499586908,0.026899738703334,0.0255528695967488,282,"tags=30%, list=2%, signal=30%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/HLA-A"
"GOBP_RNA_LOCALIZATION","GOBP_RNA_LOCALIZATION",182,-0.611006667164809,-1.73814685563865,0.000436448640197715,0.0372492127922588,0.0353841458297945,3142,"tags=41%, list=19%, signal=33%","SMG5/CCT4/NUP42/RUVBL1/TSC1/KHSRP/NUP153/UPF2/XPO1/THOC6/G3BP2/SMG6/NUP93/NOL6/ATR/YTHDC1/NUP88/NUP133/PNPT1/DKC1/NPM1/RANBP2/NCBP3/NAF1/SSB/SARNP/SEH1L/CETN2/RAE1/EXOSC10/ZNHIT6/NDC1/NUP54/TOMM20/ATXN2/ZC3H11A/NOP58/TPR/TCP1/NUP214/TST/GLE1/CKAP5/CCT5/NSUN2/FMR1/NCBP1/SETD2/CCT3/HNRNPA1/YBX1/DHX9/NUP37/NUP210/CPSF6/SMG7/NUP205/NUP107/CCT2/RAN/THOC1/THOC5/THOC2/AHCTF1/BICD2/XPO5/HNRNPAB/HNRNPU/XPOT/NUP188/MEX3D/RFTN1/CHTOP/KIF5C"
"GOBP_CYTOKINE_PRODUCTION","GOBP_CYTOKINE_PRODUCTION",462,0.527704835178183,1.55765291055216,0.000435381714161954,0.0372492127922588,0.0353841458297945,836,"tags=11%, list=5%, signal=11%","HLA-DPB1/HLA-DPA1/HLA-DRB1/CD74/HLA-E/EGR1/WNT5A/HLA-B/DRD2/HLA-F/HEG1/TGFB1/SMAD3/BTN3A1/PPARA/RORA/BTN2A2/MAPK11/TRPM4/IL1RAP/LTBP3/PTPRJ/BTN3A3/PDE4D/NFATC2/ITGB8/PER1/SSC5D/HLA-A/APP/GATA4/LITAF/IFIH1/SLC7A5/PTGS2/THBS1/PTPRS/PLCB1/LACC1/BTN3A2/LTBP1/STAT3/TGFB3/ANXA4/S100A13/ZNF580/IL6/TSKU/STAT5B/AGER/CCN4/PLD3"
"GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",120,0.706436005863614,1.80744647779791,0.000450899783714994,0.037756476228814,0.0358660106013615,705,"tags=13%, list=4%, signal=13%","HLA-DRA/HLA-DRB1/CD74/HLA-DMB/HLA-F/TGFB1/RORA/ATP7A/ADA/MFNG/NOTCH2/LFNG/STAT3/KMT5C/VAMP2/IL6"
"GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",53,0.817258773250008,1.8826490977644,0.00046782104206781,0.0384479589758693,0.036522870828101,150,"tags=9%, list=1%, signal=9%","HLA-DRA/HLA-DRB1/RORA/RUNX3/ATP7A"
"GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_ENDOGENOUS_PEPTIDE_ANTIGEN",18,0.941843122853053,1.90539211427245,0.000485172098937493,0.0391489777288108,0.0371887895931992,282,"tags=39%, list=2%, signal=38%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/HLA-C/HLA-A"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",194,0.637175386616191,1.71351181561486,0.000530307692382321,0.0420268846212989,0.0399225997742706,901,"tags=12%, list=5%, signal=11%","HLA-DRA/HLA-DRB1/CD74/HLA-DMB/HLA-E/WNT5A/HLA-B/HLA-F/TGFB1/TRPM4/PTPRJ/HLA-A/SLC7A5/MYO18A/LACC1/TGFB3/KMT5C/IL6/STAT5B/AGER/CLCF1/KMT5B/CD96"
"GOBP_T_CELL_DIFFERENTIATION","GOBP_T_CELL_DIFFERENTIATION",168,0.656149953133392,1.72567886747431,0.000818383337153905,0.0603421876232135,0.0573208561065843,772,"tags=10%, list=5%, signal=10%","HLA-DRA/HLA-DRB1/CD74/EGR1/RORA/RUNX3/BTN2A2/HLA-DOA/ATP7A/ADA/LFNG/STAT3/CTNNB1/RUNX2/TNFSF9/IL6/STAT5B"
"GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY","GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY",262,0.594944218739641,1.66524244872314,0.000840494445382673,0.0603421876232135,0.0573208561065843,679,"tags=10%, list=4%, signal=10%","HLA-DPB1/HLA-DQB1/HLA-DRB1/FYB1/PAK3/PLPP4/BTN3A1/BTN2A2/PTPRJ/ADA/BTN3A3/PDE4D/NFATC2/HLA-A/MEF2C/IFIH1/NR1D1/FPR1/CMTM3/MAP2K6/PTPRS/LACC1/BTN3A2/PLA2G6/FLOT2/KCNN4/PRKCH"
"GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT","GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT",190,-0.579821771234764,-1.65402800835655,0.000796828525917092,0.0603421876232135,0.0573208561065843,3142,"tags=37%, list=19%, signal=30%","SMG5/SLC35A3/NUP42/TSC1/KHSRP/EPG5/NUP153/UPF2/XPO1/LRRC8C/THOC6/G3BP2/SMG6/NUP93/SLC25A25/NOL6/YTHDC1/NUP88/NUP133/PNPT1/SLC25A24/NPM1/RANBP2/NCBP3/SSB/SARNP/SEH1L/CETN2/RAE1/NDC1/NUP54/TOMM20/ATXN2/ZC3H11A/TPR/NUP214/TST/CD47/GLE1/CKAP5/NSUN2/SLC35D2/FMR1/NCBP1/SETD2/HNRNPA1/YBX1/DHX9/NUP37/NUP210/SLC25A36/CPSF6/SMG7/NUP205/NUP107/RAN/THOC1/THOC5/THOC2/AHCTF1/BICD2/XPO5/SLC25A4/SLC25A32/XPOT/NUP188/RFTN1/ADORA1/CHTOP/KIF5C"
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION","GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",273,0.588122809387156,1.65124187615122,0.000805214875656868,0.0603421876232135,0.0573208561065843,860,"tags=13%, list=5%, signal=13%","HLA-DRA/HLA-DRB1/CD74/EGR1/HLA-B/IL11/RORA/RUNX3/BTN2A2/HLA-DOA/ATP7A/PTPRJ/ADA/PIR/VEGFA/MFNG/ITGB8/NOTCH2/DHRS2/CMTM7/SFRP1/CTNNBIP1/LFNG/STAT3/CTNNB1/RUNX2/CSF1/LTBR/TNFSF9/MMP14/IL6/STAT5B/ZBTB46/AGER/CLCF1/HOXA7"
"GOBP_LEUKOCYTE_DIFFERENTIATION","GOBP_LEUKOCYTE_DIFFERENTIATION",358,0.567996026599203,1.63955705956197,0.000798463417052071,0.0603421876232135,0.0573208561065843,860,"tags=13%, list=5%, signal=13%","HLA-DRA/HLA-DRB1/CD74/EGR1/HLA-B/TGFB1/IL11/SH3PXD2A/RORA/RUNX3/BTN2A2/HLA-DOA/EVI2B/ATP7A/PTPRJ/ADA/PIR/VEGFA/TNFRSF11A/MFNG/ITGB8/NOTCH2/APP/DHRS2/CMTM7/SFRP1/CTNNBIP1/LFNG/UBASH3B/CD109/FOS/FAM20C/STAT3/CTNNB1/RRAS/RUNX2/CSF1/LTBR/TNFSF9/MMP14/IL6/TET2/STAT5B/ZBTB46/AGER/CCN4/CLCF1/HOXA7"
"GOBP_RNA_SPLICING","GOBP_RNA_SPLICING",380,-0.50969634042488,-1.56871130235091,0.000842995861342775,0.0603421876232135,0.0573208561065843,3450,"tags=32%, list=20%, signal=26%","PRPF38B/IWS1/AHNAK2/PRPF38A/METTL14/FUS/PPP4R2/HNRNPA2B1/TFIP11/U2AF1/LUC7L3/PPWD1/SNRPE/PHF5A/USB1/RBM12/ZMAT2/PRPF4B/SNRPC/KHSRP/SNRPA1/THOC6/RP9/FRG1/RBM41/RBM19/PRPF39/SREK1/DDX20/TARDBP/HNRNPC/ZRSR2P1/YTHDC1/SART3/AHNAK/CWF19L1/CLK2/PPP2CA/SNRNP48/RBM38/EFTUD2/PRPF8/LSM5/MPHOSPH10/SRPK2/HNRNPH3/SRSF2/NCL/DDX23/ZRANB2/SRRM1/HSPA8/HNRNPK/RBM12B/DHX15/DDX1/SRSF10/SCAF11/PRPF18/PRPF4/PTBP1/ESS2/DHX35/CWF19L2/HABP4/SNW1/TMBIM6/PRPF40A/PPIH/SNRPD3/TSEN15/KHDRBS2/RTCB/SRSF9/THRAP3/SF3B3/PLRG1/PSIP1/TCERG1/RRP1B/SYNCRIP/ILDR2/SNRPF/PPARGC1A/RBM39/SCNM1/C9orf78/RBM8A/DDX5/TRA2A/FMR1/NCBP1/SF3A3/SFPQ/HNRNPA1/SLC38A2/DAZAP1/YBX1/RBM17/RBM25/SRSF11/DHX9/REST/GRSF1/SRPK1/HNRNPH1/MAGOH/RBM24/RBMX/CELF1/THOC1/THOC5/THOC2/HNRNPU/PRPF3/PNN/ZCCHC8/KDM1A/IVNS1ABP/PRDX6/GEMIN5/SF3B4/HSPA1A"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",142,0.67534410648205,1.76639768589929,0.000869926255538899,0.0612814717790736,0.0582131103330542,891,"tags=13%, list=5%, signal=13%","HLA-DRA/HLA-DRB1/CD74/HLA-DMB/HLA-E/WNT5A/HLA-B/HLA-F/TGFB1/PTPRJ/HLA-A/SLC7A5/MYO18A/LACC1/KMT5C/IL6/STAT5B/CLCF1/KMT5B"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",39,0.842748548791234,1.86934241477769,0.0009374814717704,0.0650084808080787,0.0617535081322443,282,"tags=15%, list=2%, signal=15%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/HLA-A"
"GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING","GOBP_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING",14,0.913694467048667,1.76642276052574,0.00104313400989139,0.071221980552277,0.0676558981314175,563,"tags=36%, list=3%, signal=35%","WNT5A/DGKG/MYADM/VEGFA/PLA2G6"
"GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS","GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS",14,0.912864754056572,1.76481869705946,0.00108141310218468,0.0727168385984184,0.0690759086802177,282,"tags=36%, list=2%, signal=35%","HLA-DRB1/HLA-B/DMBT1/SSC5D/HLA-A"
"GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",50,0.813874091530519,1.86327969095903,0.00111272319110977,0.0737054555544054,0.0700150256149981,282,"tags=14%, list=2%, signal=14%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TRPM4/HLA-A"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",72,0.770214873393996,1.83216821320743,0.00130839487138918,0.0853920064591939,0.0811164312680135,198,"tags=8%, list=1%, signal=8%","HLA-DRA/HLA-DRB1/RORA/RUNX3/ATP7A/ADA"
"GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY","GOBP_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",10,0.927467419132041,1.70596276175182,0.00148277894582808,0.0943428799812249,0.0896191348224202,282,"tags=40%, list=2%, signal=39%","HLA-E/HLA-B/HLA-F/HLA-A"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",295,-0.508171349783531,-1.51960827239939,0.0014880580438679,0.0943428799812249,0.0896191348224202,4478,"tags=42%, list=26%, signal=32%","NOP56/RPL7A/MRM2/RRP9/DDX17/TSR1/DDX51/MRM3/DHX37/WDR75/RSL24D1/CHD7/WDR12/DDX10/SDAD1/ERCC2/DDX28/POP4/FASTKD2/EIF4A3/RPL7L1/RPS6/NOLC1/MRTO4/RSL1D1/RIOK3/NOP9/BYSL/EIF2A/RIOK2/ERI1/RRP7A/ZNHIT3/TFB2M/NLE1/RPUSD2/KRR1/NSUN4/REXO4/GAR1/EXOSC7/SURF6/DDX54/MPHOSPH6/ZNF622/RPLP0P6/TSC1/NMD3/POP7/XPO1/UTP4/FRG1/WDR36/LTV1/RPP40/RPL6/LYAR/NOL6/NUP88/RIOX2/NOC4L/DDX18/TENT4B/ESF1/TFB1M/URB2/SRFBP1/MPHOSPH10/TSR2/DKC1/FCF1/NPM1/DDX3X/GPATCH4/ISG20L2/RPP30/NAF1/RRP15/MDN1/NOP14/DDX52/XRN2/BRIX1/PRKDC/EBNA1BP2/DDX21/PES1/NOL11/NOL9/MRPL1/EXOSC10/RCL1/NOM1/ZNHIT6/MRPL22/WDR43/NOP58/UTP20/HEATR3/PWP1/YTHDF2/ERI2/SBDS/RRP1B/EFL1/GTPBP10/USP36/ABCE1/BMS1/RPLP0/UTP15/EXOSC2/EXOSC9/RPF1/HEATR1/NOL8/GTPBP4/EXOSC3/RAN/DDX31/PA2G4/MRPS2/UTP25/NVL/GLUL"
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",71,0.769937416509829,1.82456612271246,0.00157192975212361,0.0982566794355575,0.0933369704559683,891,"tags=17%, list=5%, signal=16%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TGFB1/HLA-A/KMT5C/IL6/STAT5B/CLCF1/KMT5B"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION",84,0.743443174498629,1.7907964404086,0.00168932478877297,0.104128102952423,0.0989144119742069,848,"tags=23%, list=5%, signal=22%","HLA-DPB1/HLA-DPA1/CD74/HLA-DMB/HLA-E/HES1/NCK2/ADA/NFATC2/HLA-A/MEF2C/CD70/CSF1/TNFSF9/IL6/STAT5B/CD38/AGER/CLCF1"
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",82,0.752302187302557,1.79998051386893,0.00175379937216591,0.106621391968114,0.101282862083987,891,"tags=15%, list=5%, signal=14%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TGFB1/HLA-A/KMT5C/IL6/STAT5B/CLCF1/KMT5B"
"GOBP_T_CELL_MEDIATED_IMMUNITY","GOBP_T_CELL_MEDIATED_IMMUNITY",67,0.753421494227164,1.77329974435709,0.0017941492093557,0.107369454539004,0.101993469184486,821,"tags=19%, list=5%, signal=19%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TRPM4/GNL1/BTN3A3/HLA-A/BTN3A2/CD70/IL6/AGER"
"GOBP_FOLIC_ACID_METABOLIC_PROCESS","GOBP_FOLIC_ACID_METABOLIC_PROCESS",14,-0.874542638453715,-1.7247079462321,0.00181449055665285,0.107369454539004,0.101993469184486,1041,"tags=43%, list=6%, signal=40%","MTRR/MTHFD2/SLC46A1/SLC25A32/ALDH1L2/SHMT2"
"GOBP_CELL_KILLING","GOBP_CELL_KILLING",78,0.762623675732367,1.83434399213056,0.00184646182039602,0.107613911081588,0.102225685795346,821,"tags=14%, list=5%, signal=13%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/IL11/HLA-A/LYST/VAMP2/STAT5B/AGER"
"GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",97,0.718350118098324,1.75654238788332,0.00189136662108244,0.107613911081588,0.102225685795346,901,"tags=15%, list=5%, signal=15%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TGFB1/TRPM4/HLA-A/KMT5C/IL6/STAT5B/AGER/CLCF1/KMT5B/CD96"
"GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_CARDIOCYTE_DIFFERENTIATION",12,0.904934959150346,1.70052932084316,0.00188527889826434,0.107613911081588,0.102225685795346,1378,"tags=58%, list=8%, signal=54%","TGFB1/EFNB2/MEF2C/GATA4/KAT2A/GPER1/GATA6"
"GOBP_RESPONSE_TO_WOUNDING","GOBP_RESPONSE_TO_WOUNDING",376,0.53589412144517,1.55645069680094,0.00192493237237601,0.10813734010892,0.102722906747047,1067,"tags=15%, list=6%, signal=15%","MMP2/TGFA/WNT5A/COL1A1/PLAT/DRD2/SERPINB2/TGFB1/SMAD3/ERBB3/ST3GAL4/PPARA/DGKG/IGF1R/DDR1/INPP5F/ACTA2/ATP7A/COL5A1/DAG1/TBXA2R/VEGFA/MYOF/NOTCH2/GATA4/CREB3L2/PROS1/NREP/SLC7A11/FLRT3/TGFBR1/THBS1/UBASH3B/PTPRS/CD109/GRIN2A/TIMP1/GIPR/CLASP1/TGFB3/LAMB2/CYP1A1/IL6/FKBP10/TSKU/AGER/CCN4/FIBP/ABHD2/ABAT/VASH1/C6orf89/DGKI/FOXF1/SMAD2/PTEN/CTNNA1"
"GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE","GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE",114,0.680618288769328,1.71410385069246,0.00205358112791862,0.113922413071286,0.108218321280448,286,"tags=9%, list=2%, signal=9%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TGFB1/TRPM4/ADA/HLA-A/MEF2C"
"GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION",93,0.702264400864613,1.71320111809777,0.00210750938382759,0.115470699326257,0.109689084889272,198,"tags=8%, list=1%, signal=7%","HLA-DRA/HLA-DRB1/CD74/RUNX3/BTN2A2/HLA-DOA/ADA"
"GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION",31,0.871409935838036,1.88253531516123,0.00213616104441943,0.11561320384309,0.10982445420924,99,"tags=10%, list=1%, signal=10%","HLA-DRA/HLA-DRB1/RUNX3"
"GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION",40,0.825905213536456,1.83910659480209,0.00224108550630055,0.117544912674747,0.111659442437884,282,"tags=15%, list=2%, signal=15%","HLA-DRA/HLA-DRB1/HLA-E/RUNX3/ADA/HLA-A"
"GOBP_ALPHA_BETA_T_CELL_ACTIVATION","GOBP_ALPHA_BETA_T_CELL_ACTIVATION",95,0.714212684344382,1.74169253994026,0.00225131085564523,0.117544912674747,0.111659442437884,282,"tags=8%, list=2%, signal=8%","HLA-DRA/HLA-DRB1/HLA-E/RORA/RUNX3/ATP7A/ADA/HLA-A"
"GOBP_THYMIC_T_CELL_SELECTION","GOBP_THYMIC_T_CELL_SELECTION",10,0.919653284694358,1.69158961818793,0.00220107745372269,0.117544912674747,0.111659442437884,11,"tags=10%, list=0%, signal=10%","CD74"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",131,0.656379528857847,1.70247401097323,0.00232132769552792,0.119791305962243,0.113793358881142,901,"tags=11%, list=5%, signal=11%","HLA-DRA/HLA-DRB1/HLA-E/HLA-B/HLA-F/TGFB1/TRPM4/HLA-A/KMT5C/IL6/STAT5B/AGER/CLCF1/KMT5B/CD96"
"GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC","GOBP_SYNAPTIC_TRANSMISSION_CHOLINERGIC",14,0.891243986193895,1.72301980494617,0.00236584744165052,0.120685413172931,0.114642698170724,344,"tags=14%, list=2%, signal=14%","LYPD1/NQO1"
"GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS",12,0.898474627291191,1.68838923979337,0.002442783901522,0.121809830954547,0.115710816387884,198,"tags=17%, list=1%, signal=16%","CD74/ADA"
"GOBP_INFLAMMATORY_RESPONSE","GOBP_INFLAMMATORY_RESPONSE",420,0.523562414848578,1.53268599000624,0.00242970437105425,0.121809830954547,0.115710816387884,1442,"tags=18%, list=9%, signal=17%","PTGES/HLA-DRB1/CIITA/HLA-E/WNT5A/TGFB1/SMAD3/PPARA/RORA/SCG2/CHST1/IL1RAP/ADA/KDM6B/TBXA2R/ACVR1/TNFRSF11A/PER1/NOTCH2/APP/PXK/NKIRAS2/NR1D1/PTGS2/FPR1/CXCL5/CTNNBIP1/ALOX5AP/THBS1/FOS/LACC1/ADAMTS12/STAT3/TIMP1/SNCA/IL10RB/CSF1/VAMP2/ZNF580/IL6/JAM3/PBXIP1/STAT5B/AGER/CCN4/PLD3/CD96/PARP4/PLA2G4C/PJA2/FOXF1/LPCAT3/POLB/GPER1/RHBDF2/KLRG1/AOC3/TNFRSF1A/IRF3/EXT1/IKBKB/STING1/IFI35/SERPINF1/PRCP/DNASE1/C3AR1/HSPG2/GPS2/TRAF3IP2/F12/HDAC4/NEAT1/LIPA/NAIP/BDKRB2/ADORA2B"
"GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION","GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION",50,0.791653992511359,1.81240909602997,0.00250403750438612,0.123476871605173,0.11729438836335,821,"tags=24%, list=5%, signal=23%","HLA-DPB1/HLA-DPA1/HLA-DMB/HLA-E/HES1/NCK2/HLA-A/CD70/TNFSF9/IL6/STAT5B/AGER"
"GOBP_MRNA_PROCESSING","GOBP_MRNA_PROCESSING",432,-0.47169111250381,-1.46201475439214,0.00264174088189041,0.128835670701425,0.122384872550273,2832,"tags=27%, list=17%, signal=23%","THOC6/FRG1/RBM41/RBM19/PRPF39/SREK1/BARD1/DDX20/PCF11/TARDBP/RBBP6/HNRNPC/ZRSR2P1/YTHDC1/SART3/CWF19L1/SNRNP48/TENT4B/RBM38/EFTUD2/PRPF8/MTPAP/LSM5/PNPT1/FIP1L1/SRPK2/HNRNPH3/SRSF2/NCL/NCBP3/DDX23/ZRANB2/SRRM1/HSPA8/HNRNPK/XRN2/CSTF2T/CSTF1/DHX15/DDX1/SRSF10/SCAF11/PRPF18/PRPF4/PTBP1/ESS2/DHX35/CWF19L2/HABP4/SLTM/SNW1/PRPF40A/PPIH/SNRPD3/TSEN15/KHDRBS2/SRSF9/THRAP3/SF3B3/PLRG1/CSTF3/PSIP1/CDC73/TCERG1/RRP1B/SYNCRIP/SNRPF/PPARGC1A/CSTF2/ZNF473/HNRNPA0/RBM39/PAPOLA/CCNT1/SCNM1/C9orf78/RBM8A/TENT4A/DDX5/TRA2A/FMR1/NCBP1/SF3A3/SFPQ/HNRNPA1/DAZAP1/YBX1/RBM17/RBM25/ADAR/SRSF11/DHX9/REST/CPSF6/GRSF1/SRPK1/HNRNPH1/MAGOH/RBM24/RBMX/CELF1/THOC1/THOC5/THOC2/ZC3H14/HNRNPU/LSM11/PRPF3/PNN/ZCCHC8/KDM1A/PRDX6/GEMIN5/SF3B4/CPEB1/RPRD2"
"GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION",41,0.826384128756651,1.84981381344032,0.00274882777054321,0.132601061365987,0.125961730217684,198,"tags=10%, list=1%, signal=10%","HLA-DRA/HLA-DRB1/RUNX3/ADA"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",112,0.66623975780352,1.67771606498466,0.00299753979156509,0.140032437841746,0.133021017897154,361,"tags=7%, list=2%, signal=7%","HLA-DRA/HLA-DRB1/CD74/RUNX3/BTN2A2/HLA-DOA/ADA/SFRP1"
