"gene_id","gene_name","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000248943.1","AC140125.1",0,0,0,0,0,0,0,0
"ENSG00000248944.1","FAM90A6P",0,0,0,0.987498790909039,0.836827638114831,0,0,0
"ENSG00000248946.2","MTND3P22",0,2.04228079680512,0,0,2.51048291434449,2.03748527878186,0,1.65022431957884
"ENSG00000248949.1","AC122719.1",1.40241903231397,0,0,0,0,0,0,0
"ENSG00000248950.1","LDHBP3",0,0,0,0,0,0,0,0
"ENSG00000248951.2","MTCO2P32",0,0,0,0,0,0,0,0
"ENSG00000248954.1","AC027801.2",0,0,0,0,0,0,0,0
"ENSG00000248955.1","AC113367.2",0,0,0,0,0,0,0,0
"ENSG00000248956.1","HMGB1P44",0,0,0,0,0,0,0,0
"ENSG00000248958.2","ZSWIM5P3",0,0,0,0,0,0,0,0
"ENSG00000248962.1","AC025773.1",0,0,0,0,0,0,0,0
"ENSG00000248964.7","AC131254.1",8.41451419388379,8.16912318722049,7.22469221537182,6.91249153636327,10.8787592954928,6.11245583634559,6.43764150118165,10.7264580772625
"ENSG00000248965.1","AC011389.1",0,0,0,0,0,0,0,0
"ENSG00000248966.1","BCLAF1P1",0,3.06342119520768,1.80617305384296,1.97499758181808,1.67365527622966,1.01874263939093,1.07294025019694,1.65022431957884
"ENSG00000248967.1","AC022493.2",0,0,0,0,0,0,0,0
"ENSG00000248968.1","AC012640.1",0,0,0.903086526921478,0,0.836827638114831,0,0,1.65022431957884
"ENSG00000248969.1","AC137810.1",0,0,0,0,0,0,0,0
"ENSG00000248971.2","KRT8P46",18.2314474200816,12.2536847808307,23.4802496999584,16.7874794454537,11.7155869336076,14.262396951473,17.1670440031511,15.677131035999
"ENSG00000248973.3","AC106799.2",0,0,0,0,0,0,0,1.65022431957884
"ENSG00000248975.2","AL133372.2",0,0,0,0,0,0,0,0
"ENSG00000248977.1","AC095057.1",0,0,0,0,0,0,0,0
"ENSG00000248978.2","AC009901.1",0,0,0,0,0,0,0,0
"ENSG00000248979.2","LAMTOR3P2",0,0,0,0,0,0,0,0
"ENSG00000248980.1","SPCS3-AS1",1.40241903231397,0,0,0,0,1.01874263939093,1.07294025019694,0
"ENSG00000248984.1","AC004054.1",0,0,0,0,0,0,0,0
"ENSG00000248987.2","PRDX4P1",0,0,0,0,0,0,0,0
"ENSG00000248988.1","PSME2P3",0,0,0,0,0,0,0,0
"ENSG00000248990.1","LINC02758",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000248991.1","AC097375.1",0,0,0,0,0,0,0,0
"ENSG00000248993.1","AL645941.2",280.483806462793,263.454222787861,388.327206576235,391.049521199979,90.3773849164017,52.9746172483284,66.5222955122104,80.0358794995737
"ENSG00000248994.2","AC124852.1",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000248995.2","LINC02231",0,0,0,0,0,0,0,0
"ENSG00000248996.1","AC145098.1",0,2.04228079680512,0.903086526921478,0,0,0,0,0.825112159789419
"ENSG00000248998.2","EFL1P2",0,0,0,0,0,0,0,0
"ENSG00000249000.1","AC093722.1",0,0,0,0,0,0,0,0
"ENSG00000249001.5","AC093895.1",0,0,0,0,0,0,0,0
"ENSG00000249002.2","AC096745.1",0,0,0,0,0,0,0,0
"ENSG00000249003.1","CLUHP4",0,0,0,0,0,0,0,0
"ENSG00000249004.1","PRMT5P1",0,0,0,0,0,0,0,0
"ENSG00000249005.3","FAM90A4P",0,0,0,0,0,0,0,0
"ENSG00000249006.1","AL136360.1",0,1.02114039840256,2.70925958076443,0,0,0,1.07294025019694,0.825112159789419
"ENSG00000249007.1","AL691482.3",0,0,0,0,0,0,0,0
"ENSG00000249008.1","AC097518.1",0,0,0,0,0,0,0,0
"ENSG00000249012.2","AC104819.1",0,0,0,0,0,0,0,0
"ENSG00000249013.1","FTH1P21",0,0,0.903086526921478,0.987498790909039,0,0,0,0
"ENSG00000249014.2","HMGN2P4",2.80483806462793,0,0.903086526921478,1.97499758181808,2.51048291434449,7.13119847573652,3.21882075059082,0.825112159789419
"ENSG00000249016.1","AC112198.2",0,0,0,0,0,0,0,0
"ENSG00000249017.1","AC094108.1",0,0,0,0,0,0,0,0
"ENSG00000249018.2","GAPDHP56",0,0,0,0,0,0,0,0
"ENSG00000249019.2","AC108471.1",0,0,0,0.987498790909039,0,0,0,0
"ENSG00000249020.1","SNORA58",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249021.1","AC008549.2",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249022.2","AC093599.1",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000249023.1","AC010486.2",0,0,0,0,0,0,0,0
"ENSG00000249025.1","ZNF519P4",0,0,0,0,0,0,0,0
"ENSG00000249026.2","CTNNA1P1",8.41451419388379,4.08456159361024,3.61234610768591,0.987498790909039,5.85779346680382,6.11245583634559,1.07294025019694,1.65022431957884
"ENSG00000249028.2","AC004672.1",0,0,0,0,0,0,0,0
"ENSG00000249031.1","SUMO2P6",0,0,0,2.96249637272712,0.836827638114831,0,0,0
"ENSG00000249035.7","CLMAT3",0,0,0.903086526921478,0,0,3.05622791817279,0,0
"ENSG00000249036.1","AC092674.1",0,0,0,0,0,0,0,0
"ENSG00000249038.2","AARS1P1",0,0,0,0,0,0,0,0
"ENSG00000249041.1","AC009567.1",0,0,0,0,0,0,0,0
"ENSG00000249042.6","AC008771.1",131.827389037513,103.135180238659,124.625940715164,112.57486216363,95.3983507450907,111.042947693612,95.4916822675278,107.264580772625
"ENSG00000249045.1","MTND3P24",0,0,0,0,0,0,0,0
"ENSG00000249047.2","COX6B1P5",0,0,0,0,0,0,0,0
"ENSG00000249048.2","TRAV31",0,0,0,0,0,0,0,0
"ENSG00000249049.1","AC074124.1",0,0,0,0,0,0,0,0
"ENSG00000249050.1","AC021242.1",0,0,0,0,0,0,0,0
"ENSG00000249051.2","AC112518.1",0,0,0,0,0,0,0,0
"ENSG00000249052.1","AC093810.1",0,0,0,0,0,0,0,0
"ENSG00000249053.1","AC106794.1",0,0,0.903086526921478,0,0,0,0,2.47533647936826
"ENSG00000249054.2","FAM138D",0,0,0,0,0,0,0,0
"ENSG00000249055.1","TBCAP3",0,0,0.903086526921478,0,0,1.01874263939093,0,0
"ENSG00000249056.1","AC099343.1",0,0,0,0,0,0,0,0
"ENSG00000249057.1","MAST4-IT1",0,0,0,0,0,0,0,0
"ENSG00000249061.1","AC109492.1",0,0,0,0,0,0,0,0
"ENSG00000249064.1","KRT18P25",0,0,0,0,0,0,0,0
"ENSG00000249065.2","PCNAP1",0,0,0,0,0,0,0,0
"ENSG00000249066.2","LINC02496",0,0,0,0,0,0,0,0
"ENSG00000249068.1","AC008417.1",0,0,0,0,0,0,0,0
"ENSG00000249069.8","LINC01033",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249071.2","EGFLAM-AS3",0,0,0,0,0,0,0,0
"ENSG00000249072.1","AC114801.3",0,0,0,0,0,0,1.07294025019694,0
"ENSG00000249073.1","WSPAR",0,0,0,0,0,0,0,0
"ENSG00000249074.1","NDUFB2P1",0,0,0,0,0,0,0,0
"ENSG00000249077.1","AL158068.1",0,0,0,0,0,0,0,0
"ENSG00000249079.1","AC118282.2",0,0,0,0,0,0,0,0
"ENSG00000249081.1","OR5M14P",0,0,0,0,0,0,0,0
"ENSG00000249082.2","C5orf66-AS1",0,0,0,0,0,0,0,0
"ENSG00000249084.1","AC027627.1",0,0,0,0,0,0,0,0
"ENSG00000249085.1","AC035140.1",0,0,0,0,0,0,0,0
"ENSG00000249086.1","AC051649.1",0,0,0,0,0,0,0,0
"ENSG00000249087.7","ZNF436-AS1",23.8411235493374,20.4228079680512,19.8679035922725,24.687469772726,11.7155869336076,9.16868375451838,16.0941037529541,13.2017945566307
"ENSG00000249089.1","AIG1P1",0,0,0,0,0,0,0,0
"ENSG00000249091.1","AC093903.1",0,0,0,0,0,0,0,0
"ENSG00000249092.1","PPIAP77",0,1.02114039840256,0,0,0,1.01874263939093,2.14588050039388,0
"ENSG00000249094.2","AC007834.1",0,0,0,0,0,0,0,0
"ENSG00000249096.7","LINC02362",2.80483806462793,7.14798278881793,0,7.89999032727231,2.51048291434449,0,6.43764150118165,8.25112159789419
"ENSG00000249098.1","AC055733.1",0,0,0,0,0,0,0,0
"ENSG00000249099.1","AC025475.1",0,0,0,0,0,0,0,0
"ENSG00000249100.1","AC008885.2",0,0,0,0,0,0,0,0
"ENSG00000249101.1","AC008834.1",0,0,0,0,0,0,0,0
"ENSG00000249102.3","AC034223.1",9.81693322619776,7.14798278881793,6.32160568845034,11.8499854909085,10.8787592954928,6.11245583634559,4.29176100078777,9.07623375768361
"ENSG00000249104.3","USP17L17",0,2.04228079680512,0,0,0,0,0,0
"ENSG00000249105.2","AC096725.1",0,0,0,0,0,0,0,0
"ENSG00000249106.1","AC097537.1",0,0,0,0,0,0,0,0
"ENSG00000249109.1","AC140125.2",0,0,0,0,0,0,0,0
"ENSG00000249111.1","AC108517.1",0,0,0,0,0,0,0,0
"ENSG00000249112.1","AC112196.1",0,0,0,0,0,0,0,0
"ENSG00000249114.1","AC022447.5",0,0,0,0,0,0,0,0
"ENSG00000249115.9","HAUS5",868.097381002345,778.108983582751,862.447633210011,812.711504918139,691.21962908285,753.869553149289,835.820454903417,633.686138718274
"ENSG00000249116.1","IRX4-AS1",0,0,0,0,0,0,0,0
"ENSG00000249119.1","MTND6P4",1.40241903231397,1.02114039840256,0,1.97499758181808,1.67365527622966,1.01874263939093,3.21882075059082,0
"ENSG00000249122.1","AC105389.1",0,0,0,0,0,0,0,0
"ENSG00000249125.2","AC093821.1",0,0,0,0,0,0,0,0
"ENSG00000249127.1","MTND3P3",0,0,0,0,0,0,0,0
"ENSG00000249128.1","LINC02215",0,0,0,0,0,0,0,0
"ENSG00000249129.1","SUDS3P1",0,0,0,0,2.51048291434449,13.2436543120821,0,2.47533647936826
"ENSG00000249131.2","PSD2-AS1",0,0,0,0,0,0,0,0
"ENSG00000249135.1","AC116347.1",0,0,0,0,0,0,0,0
"ENSG00000249138.1","SLED1",0,0,0,0,0,0,0,0
"ENSG00000249139.2","EPPIN-WFDC6",0,0,0,0,0,0,0,0
"ENSG00000249140.1","PRDX2P3",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000249141.1","AL159163.1",0,1.02114039840256,0,0,0,0,1.07294025019694,0.825112159789419
"ENSG00000249142.1","AC074134.1",1.40241903231397,0,0.903086526921478,0,1.67365527622966,0,1.07294025019694,0.825112159789419
"ENSG00000249145.3","LINC02517",0,0,0,0,0,0,0,0
"ENSG00000249148.2","AC006445.2",0,0,0,0,0,0,0,0
"ENSG00000249149.2","AC099522.1",0,0,0,0,0,0,0,0
"ENSG00000249150.2","AC010267.1",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000249152.1","LNCPRESS2",0,0,0,0,0,0,0,0
"ENSG00000249153.1","AC026414.1",0,0,0,0,0,0,0,0
"ENSG00000249156.2","TAF11L12",0,0,0,0,0,0,0,0
"ENSG00000249157.1","AC093259.1",0,0,0,0,0,0,0,0
"ENSG00000249158.7","PCDHA11",2.80483806462793,2.04228079680512,2.70925958076443,0,0,0,0,0.825112159789419
"ENSG00000249159.6","AC091965.1",0,0,0,0,0,0,0,0
"ENSG00000249160.4","LINC02213",0,0,0,0,0,0,0,0
"ENSG00000249162.1","ADAM20P3",0,0,0,0,0,0,0,0
"ENSG00000249163.3","AL121809.1",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000249166.1","AC092336.1",0,0,0,0,0,0,0,0
"ENSG00000249167.2","SEMA6A-AS2",0,0,0,0,0,0,2.14588050039388,0.825112159789419
"ENSG00000249169.1","AC026780.1",0,0,0,0,0,0,0,0
"ENSG00000249170.1","AC096713.1",0,0,0,0,0,0,0,0
"ENSG00000249171.1","AC021192.1",0,0,0,0,0,0,0,0
"ENSG00000249173.6","LINC01093",0,0,0,0,0,0,0,0
"ENSG00000249174.1","AC106744.1",0,0,0,0,0,0,0,0
"ENSG00000249175.1","AC008534.1",0,0,0,0,0,0,0,0
"ENSG00000249176.1","AC027801.3",0,0,0,0,0,0,0,0
"ENSG00000249177.1","MTND4P29",0,0,0,0,0,0,0,0
"ENSG00000249180.1","AC020900.1",0,0,0,0,0,0,0,0
"ENSG00000249183.1","SUMO2P4",0,0,0,0,0,0,0,0
"ENSG00000249184.2","AC107074.1",0,0,0,0,0,0,0,0
"ENSG00000249186.2","AC140125.3",0,0,0,0,0,0,0,0
"ENSG00000249188.1","ENPP7P1",0,0,0,0,0,0,0,0
"ENSG00000249189.1","AC245052.6",0,0,0,0,0,0,0,0
"ENSG00000249191.1","UBE2V1P12",0,0,0,0,0,0,0,0
"ENSG00000249192.1","MTND3P25",0,0,0,0,0,0,0,0
"ENSG00000249193.1","HSPD1P5",1.40241903231397,2.04228079680512,0,0,2.51048291434449,1.01874263939093,1.07294025019694,4.1255607989471
"ENSG00000249196.6","TMEM132D-AS1",0,3.06342119520768,0,0.987498790909039,5.85779346680382,23.4310807059914,5.36470125098471,12.3766823968413
"ENSG00000249197.1","OR10J9P",0,0,0,0,0,0,0,0
"ENSG00000249198.1","AC106822.1",0,0,0,0,0,0,0,0
"ENSG00000249199.2","AC026785.3",1.40241903231397,1.02114039840256,0.903086526921478,0,2.51048291434449,0,0,0
"ENSG00000249200.1","AC110775.1",0,0,0,0,0,0,0,0
"ENSG00000249201.2","CTD-3080P12.3",0,0,0,0,0,0,0,0
"ENSG00000249203.2","LINC02224",0,0,0,0,0,0,0,0
"ENSG00000249206.2","GCNT1P2",0,0,0,0,0,0,0,0
"ENSG00000249207.2","AC079921.1",2.80483806462793,0,0,0,0.836827638114831,0,0,0.825112159789419
"ENSG00000249209.2","AP000311.1",148.65641742528,128.663690198723,231.190150891898,164.91229808181,79.4986256209089,155.867623826812,180.253962033086,56.1076268656805
"ENSG00000249210.1","GAPDHP38",1.40241903231397,1.02114039840256,1.80617305384296,0,0.836827638114831,2.03748527878186,0,0.825112159789419
"ENSG00000249212.1","ATP1B1P1",4.2072570969419,1.02114039840256,1.80617305384296,0.987498790909039,2.51048291434449,1.01874263939093,1.07294025019694,4.1255607989471
"ENSG00000249213.1","AC079097.1",0,0,0,0,0,0,0,0
"ENSG00000249215.1","NCOA4P4",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249216.1","AC105389.2",0,0,0,0,0,0,0,0
"ENSG00000249219.1","AC108199.1",0,0,0,0,0,0,0,0
"ENSG00000249222.1","ATP5MGL",1.40241903231397,2.04228079680512,2.70925958076443,0.987498790909039,0.836827638114831,0,1.07294025019694,1.65022431957884
"ENSG00000249225.1","AC117460.1",0,0,0,0,0,0,0,0
"ENSG00000249226.1","SUCLG2P4",0,0,0,0,0,0,0,0
"ENSG00000249228.1","AC068944.1",0,0,0,0,0,0,0,0
"ENSG00000249229.2","NAMPTP2",0,0,0,0,0,0,0,0
"ENSG00000249230.1","CDH12P2",0,0,0,0,0,0,0,0
"ENSG00000249231.8","CASC16",0,0,0,0,0,0,0,0
"ENSG00000249234.1","AC108063.1",0,0,0,0,0,0,0,0
"ENSG00000249235.1","AC021146.4",0,0,0,0,0,0,0,0
"ENSG00000249236.2","AC008892.1",0,0,0,0,0,0,0,0
"ENSG00000249237.5","AL359273.2",0,0,0,0.987498790909039,0,0,0,8.25112159789419
"ENSG00000249238.1","BCL9P1",0,0,0,0,0,0,0,0
"ENSG00000249239.2","AC095059.2",0,0,0,0,0,0,0,0
"ENSG00000249240.2","AC069368.1",47.6822470986748,47.9935987249204,52.3790185614457,26.6624673545441,47.6991753725454,33.6185070999007,33.2611477561052,58.5829633450488
"ENSG00000249241.1","LINC02265",0,0,0,0,0,0,0,0
"ENSG00000249242.8","TMEM150C",124.815293875943,107.219741832269,123.722854188242,136.274833145447,51.8833135631195,91.6868375451838,106.221084769497,69.3094214223112
"ENSG00000249244.1","AC110373.1",0,0,0,0,0,0,0,0
"ENSG00000249245.2","NCOA4P3",1.40241903231397,1.02114039840256,0.903086526921478,0.987498790909039,0,1.01874263939093,0,0
"ENSG00000249247.1","MTCYBP17",0,0,0,0,0,0,0,0
"ENSG00000249249.2","AC010226.1",0,3.06342119520768,1.80617305384296,0.987498790909039,0.836827638114831,3.05622791817279,0,0.825112159789419
"ENSG00000249252.5","C1QTNF7-AS1",0,0,0,0,0,0,0,0
"ENSG00000249253.1","AC093004.1",0,0,0,0,0,0,0,0
"ENSG00000249255.1","PGAM1P9",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000249256.2","ATP5MGP3",0,0,0,0,0,0,0,0
"ENSG00000249257.1","AC097473.1",0,0,0,0,0,0,0,0
"ENSG00000249258.2","AC079193.2",8.41451419388379,5.10570199201281,9.03086526921478,7.89999032727231,9.20510401926314,2.03748527878186,6.43764150118165,13.2017945566307
"ENSG00000249259.3","AC027613.1",0,0,0,0,0,0,0,0
"ENSG00000249261.1","AC109464.2",0,0,0,0,0,0,0,0
"ENSG00000249262.2","AC112250.1",0,0,0,0,0,0,0,0
"ENSG00000249263.2","PARP4P3",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249264.1","EEF1A1P9",40.670151937105,64.3318450993613,47.8635859268383,52.3374359181791,69.456693963531,35.6559923786826,70.8140565129981,60.2331876646276
"ENSG00000249266.1","MTHFD2P6",0,0,0,0,0,0,0,0
"ENSG00000249267.7","LINC00939",0,0,1.80617305384296,0,0,1.01874263939093,1.07294025019694,0
"ENSG00000249269.2","AC093909.2",0,0,0,0,0,0,0,0
"ENSG00000249270.1","KATNBL1P4",0,0,0,0,0,0,0,0
"ENSG00000249271.2","HNRNPA1P44",0,3.06342119520768,0,1.97499758181808,0,1.01874263939093,2.14588050039388,2.47533647936826
"ENSG00000249272.1","UNC93B8",0,0,0,0,0,0,0,0
"ENSG00000249274.1","PDLIM1P4",5.60967612925586,1.02114039840256,2.70925958076443,2.96249637272712,3.34731055245932,0,1.07294025019694,2.47533647936826
"ENSG00000249275.1","AC093817.1",0,0,0,0,4.18413819057415,1.01874263939093,1.07294025019694,1.65022431957884
"ENSG00000249276.1","AC104119.1",0,0,0,0,0,0,0,0
"ENSG00000249277.1","AC092436.2",0,0,0,0,0,0,0,0
"ENSG00000249278.1","AC112249.1",0,0,0,0,0,0,0,0
"ENSG00000249279.6","LINC02057",8.41451419388379,10.2114039840256,12.6432113769007,6.91249153636327,17.5733804004114,11.2061690333002,6.43764150118165,26.4035891132614
"ENSG00000249282.1","AC233724.6",0,0,0,0,0,0,0,0
"ENSG00000249283.3","ACTR3BP4",0,0,0,0,0,0,0,0
"ENSG00000249284.1","AC095050.2",0,0,0,0,0,0,0,0
"ENSG00000249285.1","AC114981.1",0,0,0,0,0,0,0,0
"ENSG00000249286.1","AMD1P3",9.81693322619776,9.19026358562305,17.1586440115081,12.8374842818175,12.5524145717225,9.16868375451838,11.8023427521664,6.60089727831535
"ENSG00000249287.1","AC091874.2",0,0,0,0,0,0,0,0
"ENSG00000249288.1","SLC25A15P5",0,0,0,0,0,0,0,0
"ENSG00000249289.1","AC010460.1",0,0,0,0,0,0,0,0
"ENSG00000249290.5","AC010181.1",0,0,0,0,0,0,0,0
"ENSG00000249293.1","AC091868.2",0,0,0,0,0,0,0,0
"ENSG00000249295.1","AC145146.1",0,0,0,0,0,0,0,0
"ENSG00000249297.2","LINC02174",0,0,0,0,0,0,0,0
"ENSG00000249301.1","AC108120.2",0,0,0,0,0,0,0,0
"ENSG00000249302.2","FTH1P24",0,0,0,0,0,0,0,0
"ENSG00000249304.1","AC104779.1",0,0,0,0,0,0,0,0
"ENSG00000249305.1","AC048346.1",0,0,0,0,0,0,0,0
"ENSG00000249306.6","LINC01411",1.40241903231397,2.04228079680512,9.03086526921478,7.89999032727231,4.18413819057415,5.09371319695466,5.36470125098471,0.825112159789419
"ENSG00000249307.7","LINC01088",1.40241903231397,2.04228079680512,0,0.987498790909039,2.51048291434449,3.05622791817279,7.51058175137859,4.95067295873652
"ENSG00000249309.1","AC020703.1",0,0,0,0,0,0,0,0
"ENSG00000249310.2","APOBEC3B-AS1",0,0,0,0,0,0,0,0
"ENSG00000249311.4","TERF1P3",0,0,0,0,0,0,0,0
"ENSG00000249312.1","ARL2BPP4",0,0,0,0,0,0,0,0
"ENSG00000249316.2","AF131216.2",0,0,0,0,0,0,0,0
"ENSG00000249317.2","AC002460.1",0,0,0,0,0,0,0,0
"ENSG00000249318.1","AC010468.1",0,0,0,0,0,0,0,0
"ENSG00000249319.2","AC068533.4",117.803198714373,110.283163027477,87.5993931113833,134.299835563629,72.8040045159903,130.399057842039,119.09636777186,99.0134591747303
"ENSG00000249320.1","AC133963.2",0,1.02114039840256,0,0,0,0,0,0.825112159789419
"ENSG00000249321.1","OR5H5P",1.40241903231397,0,0,0,0,0,0,0
"ENSG00000249326.1","CTD-2194D22.4",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000249328.3","AC036214.1",12.6217712908257,8.16912318722049,11.7401248499792,16.7874794454537,23.4311738672153,15.281139590864,12.8752830023633,23.9282526338932
"ENSG00000249330.3","AC095060.1",0,0,0,0,0,0,0,0
"ENSG00000249332.2","LINC02149",0,0,0,0,0,0,0,0
"ENSG00000249333.1","AC245452.3",0,0,0,0,0,0,0,0
"ENSG00000249334.1","AC084048.1",0,0,0,0,0,0,0,0
"ENSG00000249335.2","AC093523.1",0,0,0,0,0,0,0,0
"ENSG00000249337.2","SNX18P25",0,0,0,0,0,0,0,0
"ENSG00000249338.1","HMGB1P47",0,0,0,0,0,0,0,0
"ENSG00000249341.1","AC124017.1",0,0,0,0,0,0,0,0
"ENSG00000249343.3","LINC01333",0,0,0,0,0,0,0,0
"ENSG00000249345.8","LINC02405",5.60967612925586,9.19026358562305,9.03086526921478,9.87498790909039,29.2889673340191,8.14994111512745,10.7294025019694,34.6547107111556
"ENSG00000249346.7","LINC01016",0,0,0,0,0,0,0,0
"ENSG00000249347.1","AC073648.2",0,0,0,0,0,0,0,0
"ENSG00000249348.1","UGDH-AS1",28.0483806462793,10.2114039840256,11.7401248499792,12.8374842818175,8.36827638114831,5.09371319695466,11.8023427521664,9.07623375768361
"ENSG00000249349.1","AC114928.1",0,0,0.903086526921478,0,0.836827638114831,0,0,0
"ENSG00000249351.2","AC096754.1",0,0,0,0,0,0,0,0
"ENSG00000249352.4","LINC02198",0,0,0,0,1.67365527622966,0,0,0
"ENSG00000249353.2","NPM1P27",42.072570969419,140.917374979553,38.8327206576235,28.6374649363621,25.9416567815598,60.1058157240649,55.792893010241,123.766823968413
"ENSG00000249359.3","AC093274.1",0,0,0,0,0,0,0,0
"ENSG00000249360.1","TOMM40P3",0,0,0,0,0,0,0,0
"ENSG00000249362.2","LINC02488",0,0,0,0,0,0,0,0
"ENSG00000249363.1","AC011411.1",1.40241903231397,1.02114039840256,1.80617305384296,0,0.836827638114831,0,2.14588050039388,5.77578511852594
"ENSG00000249364.6","AC112206.2",1.40241903231397,0,0,2.96249637272712,1.67365527622966,0,0,0.825112159789419
"ENSG00000249367.1","FABP5P12",0,0,0,0,0,2.03748527878186,0,0
"ENSG00000249368.1","AC103851.1",0,0,0,0,0,0,0,0
"ENSG00000249372.1","ATP6V1G1P6",0,0,0,0,0,0,0,0
"ENSG00000249373.2","AC093879.1",0,0,0,0,0,0,0,0
"ENSG00000249375.8","CASC11",0,0,0,0,0.836827638114831,0,0,0
"ENSG00000249378.6","LINC01060",2.80483806462793,0,0,0,0.836827638114831,0,0,5.77578511852594
"ENSG00000249379.2","AL033397.2",0,0,0,0,0,0,0,0
"ENSG00000249380.1","AC138853.1",0,0,0,0,0,0,0,0
"ENSG00000249381.1","LINC00500",0,0,0,0,0,0,0,0
"ENSG00000249382.3","LINC02619",0,0,0,0,0,0,0,0
"ENSG00000249383.2","LINC02071",1.40241903231397,0,0,3.94999516363616,0,3.05622791817279,2.14588050039388,0
"ENSG00000249386.1","MTCO2P9",0,0,0,0,0,0,0,0
"ENSG00000249387.1","KRTAP5-14P",0,0,0,0,0,0,0,0
"ENSG00000249388.3","AC023794.2",0,0,0,2.96249637272712,0,0,0,0
"ENSG00000249392.1","AC096588.1",0,0,0,0,0,0,0,0
"ENSG00000249395.4","CASC9",1.40241903231397,2.04228079680512,0,0,0,0,0,0
"ENSG00000249396.2","LINC02212",0,0,0,0,0,0,0,0
"ENSG00000249400.1","HMGB3P17",0,0,0,0,0,0,0,0
"ENSG00000249403.1","AC008413.2",0,0,0,0,0,0,0,0
"ENSG00000249404.1","AC010445.1",0,0,0,0,0,0,0,0
"ENSG00000249405.1","AC022441.1",0,0,0,0,0,0,0,0
"ENSG00000249406.3","AC015909.1",0,3.06342119520768,0.903086526921478,0,0.836827638114831,0,1.07294025019694,0
"ENSG00000249407.1","IL20RB-AS1",0,0,0,0,0,0,0,0
"ENSG00000249409.1","AC025741.1",0,0,0,0,0,0,0,0
"ENSG00000249410.1","AK4P2",0,0,0,0,0,0,0,0
"ENSG00000249411.1","AC022325.1",0,0,0,0,0,0,0,0
"ENSG00000249412.1","AC010285.1",0,0,0,0,0,0,0,0
"ENSG00000249413.2","AC116049.1",1.40241903231397,0,0,0,0,7.13119847573652,0,1.65022431957884
"ENSG00000249416.2","AC107393.1",1.40241903231397,0,0,0,0,0,0,0
"ENSG00000249417.1","AC117383.1",0,0,0,0,0,0,0,0
"ENSG00000249418.2","AC005741.1",0,0,0,0,0,0,0,0
"ENSG00000249419.1","AC023136.1",0,0,0.903086526921478,0,0,0,0,0
"ENSG00000249421.2","ADAMTS19-AS1",0,0,0,0.987498790909039,0,1.01874263939093,3.21882075059082,1.65022431957884
"ENSG00000249425.1","LINC02477",0,0,0,0,0,0,0,0.825112159789419
"ENSG00000249426.1","AC093206.1",1.40241903231397,0,0,0,0,0,0,0
"ENSG00000249429.1","AC016598.1",0,0,0,0,0,0,0,0
"ENSG00000249433.1","AC008628.1",0,0,0,0,0,0,0,0
"ENSG00000249435.1","AC022137.2",0,0,0,0,0,0,0,0
"ENSG00000249436.2","LINCR-0003",0,0,0,0,0,0,0,0
"ENSG00000249437.8","NAIP",291.703158721305,222.608606851758,237.511756580349,279.462157827258,184.102080385263,144.661454793512,207.07746828801,220.304946663775
"ENSG00000249438.2","KRT18P45",0,0,0,0,0,0,0,0
"ENSG00000249439.1","HMGN1P14",0,0,0,0,0,0,0,0
"ENSG00000249441.1","AC110767.1",0,0,0,0,0,0,0,0
"ENSG00000249443.1","AC097493.2",0,0,0,0,0,0,0,0
"ENSG00000249444.2","AC114324.2",0,0,0,0,0,0,0,0
"ENSG00000249446.2","TRAJ60",0,0,0,0,0,0,0,0
"ENSG00000249448.1","MTCO1P24",0,1.02114039840256,0,0,0,0,0,0
"ENSG00000249449.1","MRPL57P6",0,0,0,0,0,0,0,0
"ENSG00000249451.1","AC021491.1",0,0,0,0,0,0,0,0
"ENSG00000249452.2","AC093878.1",0,0,0,0,0,0,0,0
"ENSG00000249453.1","AC092834.1",0,0,0,0,0,0,0,0
"ENSG00000249454.1","GZMAP1",0,0,0,0,0,0,0,0
"ENSG00000249456.1","AL731577.2",0,0,42.4450667653094,0,9.20510401926314,22.4123380666005,19.3129245035449,0
"ENSG00000249458.1","AC092673.1",0,0,0,0,0,0,0,0
"ENSG00000249459.11","ZNF286B",106.583846455861,81.6912318722049,51.4759320345242,67.1499177818147,60.2515899442678,68.2557568391924,100.856383518513,72.6098700614689
"ENSG00000249460.2","LINC02500",0,0,0,0,0,0,0,0
"ENSG00000249462.1","MLLT10P2",0,0,0,0,0,0,0,0
"ENSG00000249463.1","AC096711.1",0,0,0,0,0,0,0,0
"ENSG00000249464.6","LINC01091",0,1.02114039840256,0,0,0,1.01874263939093,0,0
