"gene_id","ARID2KO1","ARID2KO2","ARID2KO3","ARID2KO4","ARID2NT1","ARID2NT2","ARID2NT3","ARID2NT4"
"ENSG00000180818.5",9.57567768145916,9.54160231017538,9.57988868849374,9.60564911928348,9.83671134130213,9.45399535680302,9.41805180132452,9.80319106447284
"ENSG00000180822.12",8.56913809567382,8.42528478484943,8.56083812381128,8.53203837099124,8.47608841940357,8.58357099469652,8.90972602691843,8.52900415776955
"ENSG00000180834.8",7.61793748804681,7.66823531554238,7.69673281325065,7.77556695974587,7.71043867623847,7.59691248554519,7.64468458242544,7.57622249907452
"ENSG00000180855.16",7.91247125354545,8.12944274920905,8.13790319019791,8.0779714391139,8.24150800994413,8.13247931979564,8.00800071618909,8.27934221976248
"ENSG00000180867.11",8.05474129139256,7.96053556742103,7.81924956785818,8.01506416586255,8.05748231785555,7.83882903777924,7.76057147365229,8.09951372834436
"ENSG00000180879.14",10.0702304924079,10.0577261536779,10.0233164415987,9.88968804406222,9.89044715016916,9.78996017244057,10.0224453597211,9.571967486207
"ENSG00000180881.19",7.41332967658419,7.4397526613384,7.64621358290509,7.67144851258752,7.78889096125322,7.37205679711002,7.48622710340471,7.78808700219162
"ENSG00000180884.10",9.11398406242256,9.06282529441297,8.69490066287278,8.74223121892837,9.0849191430008,8.67451207900101,8.69382166198143,9.20621955526605
"ENSG00000180891.13",9.58108139935224,9.4196755036567,9.5517948197577,9.41635217933734,9.01892440566036,8.96715809952054,9.14713860916756,9.02921212889674
"ENSG00000180900.20",11.2617380324097,11.1681986161504,11.3004082448624,11.0165630769606,10.9175484070271,10.6988655202118,11.2131485451064,10.6992788725724
"ENSG00000180901.11",10.0079173291787,9.90473695085545,10.0131334871124,9.93314757874512,9.96922549680967,9.77477524224053,9.73970241125358,9.91469503247918
"ENSG00000180902.18",8.82803137246703,8.4346032676477,8.69154734953542,8.55673803073547,8.07834364699393,8.16779000122606,8.70964793704695,8.11440687599603
"ENSG00000180914.10",7.86035155145548,8.08020466565621,7.74457370756806,7.83908709820482,7.98676452015374,7.94372331197553,7.97192638099997,7.93814333563757
"ENSG00000180917.18",10.4492730864847,10.5202569951978,10.3198393300309,10.4658171650893,10.4788057033924,10.5778751519668,10.3578665937878,10.4866250209331
"ENSG00000180938.6",7.20188335965689,7.09662255512952,7.31858349465223,7.17170382320937,7.17869487405176,7.42534641020166,7.39297804685744,7.31289443687829
"ENSG00000180953.11",7.84959451946,7.84128412632251,7.8885986357422,8.04066681070851,7.86138888779209,7.93657853112427,7.85551134231379,7.76067826322646
"ENSG00000180957.18",11.9275396863576,12.0897151157592,11.941471715149,12.0111066615049,12.4936876572938,12.2847799141801,11.9997688756063,12.5425858246102
"ENSG00000180964.17",10.3510871999333,10.5986837215366,10.4354705356281,10.461752870543,10.436534514874,10.6271326641938,10.3977819288008,10.5236591305125
"ENSG00000180979.10",9.9959221918782,9.89381978999935,9.90015656974034,9.9994544522711,9.86449026905593,9.86192715542065,9.75071025750477,9.93818487003096
"ENSG00000180992.7",9.71470954758243,9.78988008663598,9.68532061850503,9.51521477227551,9.42149749420502,9.36359558474178,9.62659098191567,9.32533525352292
"ENSG00000180998.12",8.21180103336968,8.30230331180555,8.16411925944909,8.13746815457308,8.23702766354382,8.37423557761541,8.07670156499695,8.12422602996105
"ENSG00000181004.10",7.99072159545084,8.04177450347523,8.07796848748904,8.09615798264867,8.01998312391546,7.82290373095217,7.61318601584742,8.03253974069875
"ENSG00000181007.9",8.5862418534625,8.64343729436023,9.04532054460143,9.27719671604979,9.10092466562225,9.34293364090542,9.03521297487808,9.16194699609806
"ENSG00000181019.13",12.5079148071302,12.6331651405572,12.8605371668536,12.8653536087968,12.3243757885659,12.0359930856521,11.9993892987457,12.2973151986309
"ENSG00000181026.15",11.466751456426,11.4258678757964,11.307144151487,11.1722306503885,11.3618056468878,11.1411777183863,11.2300902730764,11.2861302844932
"ENSG00000181027.11",9.78404693525379,9.7418761127725,9.81311930612847,9.57551709078955,9.4534927251323,9.41063598010828,9.57161136569562,9.31961896391843
"ENSG00000181029.9",8.51638158367464,8.5748579579112,8.38092772698555,7.84674369935422,7.40982626317236,7.13905518894184,8.07002361095556,8.64192170736386
"ENSG00000181035.14",7.56040308339889,7.42700841658227,7.5451111391486,7.60460363429574,7.39895052736079,7.178881218326,7.2324767630676,7.15907855583655
"ENSG00000181038.14",9.4392628489576,9.42625206169631,9.314433661442,9.4584048384177,9.13902408150401,9.35445073920128,9.46144003238442,9.13379926840658
"ENSG00000181045.15",8.42314076612072,8.37271566545867,8.2197505889888,8.13165947857399,8.26803383980223,8.13247931979564,8.1223484856652,8.17674822087287
"ENSG00000181061.14",11.8028425541766,12.0165380824841,11.73389404177,11.8883414261475,12.1053466469303,12.5713354326228,12.2088939061713,12.066892137159
"ENSG00000181090.21",10.8818423129521,10.8363443442307,11.2978090880289,11.117906895986,11.2800604360105,11.1035995200079,11.1900224494799,11.1888500229314
"ENSG00000181097.5",7.37623490063568,7.37361145218476,7.21673386823322,7.34859821577556,7.2240033393348,7.13905518894184,7.4070606551006,7.21999064012106
"ENSG00000181104.7",11.0496902435938,11.0068224384947,11.1892304614072,11.234701251256,10.7644929883452,11.2711237338269,11.0332343922995,10.8938441306208
"ENSG00000181135.16",8.72047028310569,8.68211617164445,8.74739999116873,8.45485271710944,8.6018839105602,8.57534578102725,8.85108189123288,8.61624625236774
"ENSG00000181163.14",15.2995518142866,15.506293158334,15.2353015550729,15.2341313018457,15.3580392982311,15.8853033102136,15.6240518178258,15.4388231757455
"ENSG00000181191.12",9.05199347976506,9.11048116588909,8.9849556344672,9.04887547271971,9.44113783787266,9.16009666868133,9.12433351165295,9.28088997255356
"ENSG00000181192.12",9.26438756073508,9.23914978892124,9.51949668980963,9.56020340041203,9.09864974555086,9.25949269459731,9.36363965002793,9.05032377944534
"ENSG00000181218.5",7.81660096676726,7.9026571401952,7.90190984217914,7.73360470490981,7.74691744738626,7.81484268858946,8.09649548449358,7.7744815887078
"ENSG00000181220.17",8.79476123101691,8.79163480980038,8.80402648716721,8.68825093761282,8.8491026566239,8.69720736776403,8.94304601742129,8.85520187955261
"ENSG00000181222.19",12.591906437372,12.5180487633209,12.5892560013291,12.4889622894842,12.6164443407395,12.2580667108552,12.4680814615488,12.6761234341443
"ENSG00000181264.9",9.17325735851242,9.11048116588909,8.9795755167524,9.07653359087292,8.644387687824,9.01510973300707,8.86511696600894,8.67330537160255
"ENSG00000181274.7",8.40361039704294,8.47568108943047,8.35039621180479,8.27381935466762,8.48707043462417,8.35464800958696,8.51456404218422,8.36576782172478
"ENSG00000181284.3",8.05474129139256,8.08020466565621,7.9844709742187,7.9619382731504,7.81588146199454,7.79024896961535,7.89581095556878,7.76760512718363
"ENSG00000181315.11",10.5882664101782,10.6176365337987,10.4830833711748,10.6122748320052,10.3839179608127,10.6354885128855,10.3989391706851,10.3648548727963
"ENSG00000181359.5",7.44857993425631,7.47671159899291,7.33184072032182,7.57427006817673,7.36525982670771,7.5865534747221,7.51086211842839,7.52313399067215
"ENSG00000181378.14",7.22669162756955,7.09662255512952,7.04812142703438,7.08954356437491,7.12902693683028,6.9927147906119,6.97122478791631,7.15907855583655
"ENSG00000181381.14",8.83271596933031,8.83298308472895,8.85534295163876,8.91063581696625,9.0872172990622,8.86573573033816,8.80805346622308,9.23088685852721
"ENSG00000181396.13",9.80488803478717,9.83629980017972,9.7591100943249,9.60564911928348,9.69338665788297,9.64140851523953,9.74338128837044,9.61890865876218
"ENSG00000181404.17",8.73062523137947,8.6236490704407,8.78229681943091,8.75625312302317,8.60851633986295,8.59986226258168,8.913095950419,8.52552443879284
"ENSG00000181418.8",7.25044567137207,7.21709345116716,7.29120398535342,7.25876224031344,7.59112398865344,7.35806348413915,7.46077038994374,7.51393293801292
"ENSG00000181449.4",7.05523420709103,7.09662255512952,7.87510971227333,7.85434145719118,7.30501645544622,6.84245155052538,7.17439998791011,7.34878117691528
"ENSG00000181450.18",9.66735020286229,9.66664443271169,9.597164219543,9.81788293224091,9.48819753003426,10.1469004738834,9.62058794489635,9.64784235181013
"ENSG00000181458.10",7.58966580243241,7.53458313972844,7.5451111391486,7.55341133617054,7.58254881563546,7.49857273925085,7.31781288526357,7.61798963072172
"ENSG00000181467.5",10.8710102291735,10.8793322149501,10.7556371853291,10.8063994590861,11.0108164882417,10.9853061132266,10.8647458693442,10.9990578824049
"ENSG00000181472.5",10.2690185661107,10.4233248013145,10.2229351028423,10.2182519954086,10.4898136853949,10.6675276184642,10.3873243028528,10.4924492885891
"ENSG00000181481.14",8.62527242299374,8.68592056235926,8.65407031501674,8.72448754940177,8.54405391765234,8.72685803433388,8.79339047698261,8.43144074356466
"ENSG00000181513.15",7.83871933308279,7.84128412632251,7.79007639250971,7.79184349683661,7.59112398865344,7.34377023762685,7.59152142383438,7.44624654907277
"ENSG00000181523.13",9.64434534718456,9.47987507563183,9.51768017542892,9.41207576350147,9.27957334255577,9.08116749057023,9.41573009281194,9.11396416843895
"ENSG00000181544.15",9.34982779259018,9.31232875440702,9.25197208471109,9.47077568333418,9.35330773203659,9.68004772165609,9.39936802603126,9.49340897838019
"ENSG00000181555.21",12.2090518814729,12.2236299890127,12.2625690608326,12.3243801893906,12.418701344884,12.5227951841885,12.3836569792515,12.558663092863
"ENSG00000181588.16",9.00765538540839,9.12962581745334,9.18883099803676,8.97417790656086,9.70517184062727,9.43248545153907,9.54857581398639,9.50848063513573
"ENSG00000181610.13",10.7520419953147,10.8926031028355,10.8581400863023,10.852052173294,10.7278245500893,10.9177378538457,10.7989320810934,10.6428505994397
"ENSG00000181619.11",8.08106056761284,7.98143552594054,7.94083319340236,8.20493941609314,7.91097440652883,8.0126122646705,8.08333914046523,8.00563756692314
"ENSG00000181625.17",9.69992611517284,9.2859479507118,9.31021608672036,9.2340070697385,8.98714465673581,9.22211571775033,9.53371594980971,9.08705652608788
"ENSG00000181638.20",9.42122798760263,9.31232875440702,9.29748508322234,8.99760885533477,9.0499680506786,8.96410316355817,9.25575703197089,8.90284073834714
"ENSG00000181649.8",10.5520498762134,10.4500349858995,10.645234217319,10.4799518217234,10.6598087088978,9.87146211534894,10.2191799561487,10.2912581209281
"ENSG00000181666.18",10.0019324639578,9.98916434085134,10.2317235759864,10.1362695895183,9.96313117095814,10.1637497496725,10.1926888539929,10.0191940103963
"ENSG00000181690.8",9.37195201189577,9.4196755036567,9.34977010436651,9.4584048384177,9.40157425343523,9.59397256115938,9.22940275604019,9.52339060491448
"ENSG00000181704.12",10.9482660750034,11.0582748686802,11.0082842879514,11.1734698811327,10.9169225242525,11.2429080908019,11.0016892785858,11.1122536378747
"ENSG00000181722.17",10.3385220786342,10.2912122003396,10.2295315410744,10.5283503105323,9.78639359480431,10.5338350978511,10.0433925177402,10.1229813920581
"ENSG00000181741.7",7.37623490063568,6.63636443531989,7.34483137985383,7.32005802828307,6.63636443531989,7.31420728160655,7.05936761323411,6.82205609098888
"ENSG00000181744.9",9.36566696228109,9.43931214634408,9.5103902919279,9.4992191360965,9.72700563381795,10.0664339478017,9.59222753156154,9.90217325193862
"ENSG00000181751.10",10.2871238162844,10.4103242222354,10.3979584673635,10.5947670828089,10.5403635212638,10.2548263199775,10.0284619294371,10.621008270052
"ENSG00000181754.7",8.33613134040979,8.24931457735766,8.13258588961886,8.02794158895557,8.56818907415699,8.30936667369439,8.66971056847479,8.5598932121625
"ENSG00000181773.7",8.42958190363275,8.41117215041626,8.27282127731793,8.05947865238159,8.25925874785322,8.57121293911777,8.60736337014549,8.29629722429209
"ENSG00000181788.4",9.90256187821822,9.92018791353706,9.86655058774764,9.88052693055929,10.1343549069462,10.3415625914778,10.1185943620344,10.0803784715863
"ENSG00000181789.14",12.1214897043297,12.0730496452907,12.1837661617202,12.0813591092653,11.9951638888485,11.8792361759005,11.9860407217371,12.0091132957303
"ENSG00000181804.15",7.67183421835302,7.81725391757073,8.02637786167369,8.09615798264867,7.76111701659784,7.73907104071092,7.55793090524123,7.71069403901576
"ENSG00000181817.6",9.41819918929022,9.48197745208429,9.38622251270697,9.32820018458415,9.31304977295622,9.03845644976479,9.23206117270048,9.01495090555564
"ENSG00000181826.10",9.08721301747505,9.18288069703408,9.05044351724178,9.08199771276558,9.23705806601908,9.55085218810023,9.23736253443323,9.46448603981557
"ENSG00000181827.15",11.2051385059913,11.2217060150014,11.1992951880254,11.3759157963711,11.3627240335363,11.4211519927892,11.2391307219466,11.4161527949927
"ENSG00000181830.9",9.46588227078449,9.40864459363991,9.3353295633492,9.25577230053986,9.48648275259702,9.227158790061,9.3145134642278,9.35542734244358
"ENSG00000181852.18",10.2623773507703,10.2083964127942,10.2491393636315,10.1951315928148,10.579713247959,10.4297520069929,10.4645031083764,10.5023788505403
"ENSG00000181873.13",8.9143063119773,9.14850363371249,8.72469376296083,8.79743317524746,8.96469203026916,8.91424524600058,9.12433351165295,8.93367243686374
"ENSG00000181894.15",9.25075731003371,9.16976147363044,9.36202831787289,9.40563623254432,9.50522984723179,9.28867615211622,9.16956664365269,9.45586323923745
"ENSG00000181896.12",9.12153655425197,9.17502436162338,9.0036172660895,9.07926841982133,9.026152322345,9.17063147126913,9.16678331079221,9.06191076056338
"ENSG00000181904.9",11.6480684504387,11.879672582593,11.7203802796832,11.8540144038532,11.720207458026,11.9811415081467,11.6217840184978,11.8845288037076
"ENSG00000181915.5",10.5287672002752,10.6793598399102,10.5815338380536,10.7608973129672,10.7328156808363,10.9024514680788,10.6282216790393,10.7206758246297
"ENSG00000181924.7",10.3804930407216,10.5252867133617,10.2663446568832,10.3736159867559,10.3610240079109,10.5788385815524,10.5356239030537,10.2729758296204
"ENSG00000181929.13",10.792804776908,10.8816830738836,10.7662236199606,10.7476269086756,11.1588931756036,10.697979602071,10.668060724617,11.1442272252146
"ENSG00000181938.14",10.2011694226027,10.3883899296207,10.1563865755006,10.2036934221049,10.3358786672274,10.2143753218259,10.2309418863424,10.1974043640168
"ENSG00000181982.19",7.17587512975384,7.04837823364212,7.5451111391486,7.34859821577556,7.75404412250479,7.53270811855814,7.4070606551006,7.81473213745505
"ENSG00000181991.16",9.94481824666684,9.95659507243006,9.95044776296337,9.93462259402583,10.0369070639274,9.77647057673827,9.89310816562304,10.0238178982651
"ENSG00000181997.8",7.29524333182655,6.88920491450939,7.29120398535342,7.37595371216822,7.48168882619234,7.34377023762685,7.4070606551006,7.32508030482734
"ENSG00000182004.13",11.9291037243541,12.1467344349022,11.8032908480424,12.0429416040148,12.1037011175622,12.5633580204335,12.1638825376752,11.9573327576347
"ENSG00000182010.11",10.0316070352327,10.0109485488293,10.0003009557541,10.1285766813617,9.92349282540883,10.2906284564708,9.9935123263239,10.0444406516052
"ENSG00000182021.10",10.0778305133748,9.98182779452885,10.2556157383073,10.2073470581957,10.4617029764541,10.4027737258956,10.1819526810096,10.2376785113691
"ENSG00000182054.10",7.6317285709289,7.7758306932855,7.84056906464888,7.65286837994452,7.2383105791042,7.46285768082285,7.47360612903224,7.21999064012106
"ENSG00000182057.5",7.72264337848832,7.78425970638017,7.64621358290509,7.52107750260093,7.59112398865344,7.7650070005529,7.75145470333392,7.55011408023592
"ENSG00000182087.14",11.4689048463735,11.0958583037438,11.209289937547,11.072786158979,11.2560369971095,10.9485749549454,11.2602181070074,10.9407509161843
"ENSG00000182093.16",8.96179835812352,8.96519540467716,9.21625000354181,9.27719671604979,9.0285529971338,8.9078792280532,8.83332465583294,9.10057733820021
"ENSG00000182095.14",11.2332943713282,11.1828747556008,11.1796597403334,10.9752150633656,10.7637966017149,10.5893937047372,11.0130351022598,10.6406064417345
"ENSG00000182108.11",9.10638916256761,8.95904293482645,9.15376166265087,8.95633066332105,8.8949667666981,8.74865764994187,8.90634750618854,8.73089837245936
"ENSG00000182111.9",6.80786755601961,6.96250308610742,7.0247180145923,7.01598590536122,8.02542056731327,8.84916114581291,8.52370431493468,8.19065967527503
"ENSG00000182117.6",10.9605769543675,10.8754055360828,10.901979726963,10.8705259794949,10.9931163244711,10.9290967251709,10.9427840440176,10.7227980475889
"ENSG00000182118.8",7.99072159545084,8.04827442731973,8.07796848748904,7.96872705254473,8.29397181778414,8.72318876628356,8.70570957405225,8.39324209853378
"ENSG00000182134.16",8.06358496201083,8.1234059137322,7.90850061197972,7.76732302953396,8.39633366341065,8.29906541206066,8.394203268365,8.52203498014905
"ENSG00000182141.10",8.73567293808773,8.76332306506196,8.73122203305949,8.88244305351702,8.84360031861671,9.08954956386871,8.90296034076378,8.99083947121341
"ENSG00000182149.21",11.7659720312637,11.7665895330527,11.7392642411542,11.7876629180802,11.5804251857856,11.7787910574018,11.7167688709927,11.5687324370326
"ENSG00000182150.18",11.1006195045555,11.0196815984676,11.273673831555,11.5152835209867,11.0467197378512,11.3144559213439,11.0821647390759,11.2306411981407
"ENSG00000182154.8",8.98283785704974,8.98952531638996,9.10799833701962,8.97712935860668,9.13681237185364,8.84247236938832,9.16119948073308,8.84437739255793
"ENSG00000182158.15",10.926464648676,10.9482347038008,11.7024242726359,11.598765520128,10.5749526763624,10.4446400976473,10.4722162355418,10.5980564029485
"ENSG00000182165.18",7.44857993425631,7.28456560123585,7.26254384502356,7.29017730606853,7.14614378614564,7.11785487386775,7.05936761323411,7.05044745914884
"ENSG00000182168.15",7.17587512975384,7.16048075547688,7.27704459158096,7.33448519005533,6.90061547776895,7.07225320040476,6.89597835880773,6.86371104756887
"ENSG00000182173.13",8.70508641789075,8.52409889490432,8.61545983894546,8.47678074883859,8.578392419209,8.520526470977,8.90296034076378,8.4501005883513
"ENSG00000182179.13",7.91247125354545,7.78425970638017,8.02049082305949,7.94130303892103,8.02542056731327,7.60714528997933,7.61318601584742,7.95542856278258
"ENSG00000182180.14",11.8376828601168,11.9651123704795,11.7863452205727,11.8235879838755,11.6762124509125,11.970940225042,11.938916114305,11.6237705145181
"ENSG00000182185.18",7.89194492073294,7.93920935305658,8.02637786167369,8.00203001010916,7.9979529267212,7.95081923666037,7.91149102616517,7.84066575235927
"ENSG00000182195.9",10.0721343190177,10.0210009454978,10.2107616247125,10.1298617300512,10.2556794596439,10.0229994987634,10.1409539584577,10.1034772875936
"ENSG00000182196.13",10.6093032505665,10.9324508227094,10.7692340089167,10.6030869346913,10.7824812953696,10.561396781679,10.7545190401925,10.7769006879286
"ENSG00000182197.12",12.3452863087934,12.3868972079178,12.3130655534327,12.2635129681827,12.0066571388666,12.2664306560386,12.0672383702154,11.9992541801728
"ENSG00000182199.11",11.4746315166655,11.4338878532523,11.4417669821723,11.2646566577134,12.5633711095397,12.0824177554618,12.3839477368661,12.4511250088978
"ENSG00000182208.14",9.16233906061186,9.16447812672124,9.12986853258888,9.02917064170709,9.16961528718175,8.94872249180384,9.22940275604019,9.00776297574003
"ENSG00000182220.15",11.5029279751162,11.6027327174753,11.5227679976645,11.6396548359258,11.3782475676916,11.592148370966,11.2759900176213,11.3977143207577
"ENSG00000182224.12",9.57567768145916,9.57540275109319,9.53214629449314,9.44383123937895,9.75559887118457,9.624516492126,9.45467897542362,9.72979908619069
"ENSG00000182240.16",12.7121040162533,12.7079671882715,12.6853336642629,12.6953373860381,12.3615652905337,12.6280621753255,12.4209721811991,12.3989391736387
"ENSG00000182247.10",9.31105318310028,9.28109645947851,9.08825663220184,9.24130071855114,9.50184004976476,9.27901723023907,9.41107494762689,9.4471864543801
"ENSG00000182253.15",9.00765538540839,8.96212272125361,8.65752303256239,8.71732129204145,9.21006062505551,8.47217929017975,8.6737607020478,9.23088685852721
"ENSG00000182256.13",8.32916980417675,8.32793055135258,8.92454461677809,9.01777946877584,8.12388580791918,8.27818906289613,8.26616985967912,8.10946465041207
"ENSG00000182261.4",7.01896078821217,6.84289572017303,6.91138512223395,6.63636443531989,7.1942274369058,7.09563933026075,7.10887746335401,7.2877888291539
"ENSG00000182263.14",10.0985230324371,9.88439454412384,9.90430160617833,10.1464624120098,10.1136369796257,10.3289986760932,10.1200021989589,10.259352885951
"ENSG00000182272.12",9.27115212706671,9.12418349325001,9.60572245334509,9.50122868886155,8.90815845876193,8.84582101421258,9.28161326147027,8.72495576158507
"ENSG00000182287.15",11.4391925635598,11.6932378236186,11.8543780731356,12.1055491953838,11.9151681724195,12.0989050063433,11.6108879729332,11.9837497510993
"ENSG00000182307.14",10.6492026354543,10.8036496170036,10.6187577497799,10.6793661854671,10.6280000337147,10.8524109673003,10.7617182534738,10.5848850413054
"ENSG00000182308.7",8.12357535821901,7.95347525005067,7.86829671858653,7.89148592535741,7.99237347632372,8.11439862907315,7.94214899374983,8.15793083781162
"ENSG00000182310.15",8.56338478857024,8.30230331180555,8.74418053137185,8.60472659633067,8.11392563200851,7.79024896961535,8.10301538280702,8.07933915536352
"ENSG00000182318.6",8.91869465784991,8.81934500101613,8.98226828544811,8.93215589533586,9.10772653467106,8.86573573033816,8.81532372068367,9.08705652608788
"ENSG00000182324.7",9.2335262161165,9.13233880045232,9.08327576686922,9.18940713154242,8.93157740659944,9.00624880618669,9.05351496190486,9.10505436231539
"ENSG00000182325.11",9.39063714882784,9.06852007408142,9.23645848131389,9.16141468720644,8.87896096343171,9.01510973300707,9.54434629812398,8.70090779445351
"ENSG00000182326.15",7.39502955631604,7.55659365891205,7.35756994050237,7.33448519005533,7.03205392283508,7.09563933026075,7.21380032379714,7.17498417438128
"ENSG00000182359.15",7.44857993425631,7.70552396127773,7.56443085802132,7.73360470490981,7.60801547775401,7.62724809645444,7.60242326845214,7.66555727641793
"ENSG00000182362.14",8.21949323729878,8.32793055135258,8.51149803947485,8.4680563446244,8.05220410339707,7.9991888886486,8.04289577479161,8.12910341548562
"ENSG00000182372.10",10.661839749998,10.5658763268599,10.3960079382073,10.3440897237552,9.89686244356289,9.99570486351389,10.1423398138783,9.89965551493522
"ENSG00000182378.14",9.50914330761126,9.39752493864859,9.619307464274,9.46666431894032,9.56000067293602,9.49396688775892,9.71367672230904,9.50180229798393
"ENSG00000182379.10",7.84959451946,7.66823531554238,7.5451111391486,7.42759930795956,7.97545653404276,7.93657853112427,8.394203268365,7.93231696056428
"ENSG00000182389.20",7.0885332720475,7.26841351858298,7.16675448793575,7.29017730606853,7.44149114365127,7.37205679711002,7.33354748669683,7.60980014702582
"ENSG00000182400.15",10.1889558752908,10.258903757606,10.0509479612373,10.0881520240851,10.3217150028831,10.2168599047164,9.9273749034639,10.3630377774908
"ENSG00000182405.6",8.78993843213495,8.80902240476664,8.8641942173385,8.97417790656086,8.74038108085998,8.70468424785184,8.85108189123288,8.86326218122327
"ENSG00000182446.14",12.0331176086438,11.9691622950756,12.0546914289912,11.9621744549287,12.0224210360659,11.9192005291373,12.1506131946756,12.0094022510279
"ENSG00000182473.22",11.4973130142578,11.3900390500944,11.4674284324634,11.3338803611053,11.4705854599751,11.0928721669307,11.2468346914861,11.3289370782051
"ENSG00000182481.10",13.4247530640774,13.4862577217565,13.5154679030726,13.4554862733161,13.4814203631824,13.7242651619125,13.5599146453921,13.511002420715
"ENSG00000182484.15",9.76525864004438,9.19328574209308,9.51768017542892,9.33047413020493,9.51366834275334,9.12256713873793,9.68141079825583,9.44195417751803
"ENSG00000182504.11",10.6830701545313,10.6865550859928,10.696762070772,10.9830148634701,10.673227598769,10.7260607119316,10.585212597591,10.8634087305069
"ENSG00000182512.5",10.7473087064669,10.8209072580038,10.6631568329538,10.6854705707897,10.6879914693468,10.9085855768532,10.7563222366272,10.5848850413054
"ENSG00000182518.13",8.33613134040979,8.31262075666927,8.25380165786395,8.40518371302656,8.21893091538926,8.42651905219581,8.28849136708481,8.21798538412896
"ENSG00000182534.13",10.9043269263815,10.9645861285758,11.0259944872617,11.0364584040773,11.3493496981989,11.1444276473192,10.9647681672039,11.3455260841103
"ENSG00000182541.18",8.98283785704974,8.905564422436,8.85829999266961,8.93215589533586,9.23500018700175,9.04423022296776,9.14996246180678,9.18952320200978
"ENSG00000182544.9",9.09107009544803,8.82958684517325,8.97146445694439,8.95633066332105,9.29936411571759,8.72318876628356,8.84045639158795,9.13816789474939
"ENSG00000182551.14",11.2650476537498,11.4722927795216,11.120268579198,11.1802666180413,11.2179635011142,11.4147103611367,11.1535959514743,11.1919121487525
"ENSG00000182552.15",10.0178362351319,10.1779771278219,9.96241485584529,10.1362695895183,10.4233401748145,10.6027158490001,10.2970601961239,10.5171450305063
"ENSG00000182568.17",8.86960312080569,8.83974929891313,9.23868551945206,9.32820018458415,9.18465638395047,9.34755204588564,9.29182067521825,9.23698465993199
"ENSG00000182600.9",7.69759586300054,7.45227806260453,7.65483644146819,7.68964768754564,7.73973592340565,7.65654940784069,7.71406698574101,7.74666945050184
"ENSG00000182606.17",11.0535253296411,11.0025103344866,11.0453507753871,10.953003037085,11.0014035600508,11.0133179859206,11.1308721220222,11.0511587298163
"ENSG00000182612.10",7.54536989143972,7.62930678978031,7.39439946626173,7.25876224031344,7.43109008928049,7.178881218326,7.28511386199244,7.45629645524751
"ENSG00000182621.18",10.2286984596772,10.3861778428726,10.3095072749128,10.5254337699766,9.9322592030169,9.99860288638465,9.95451850787462,10.1045679081593
"ENSG00000182628.13",11.2222683994577,11.4274754512316,11.5386992753105,11.7445855264555,11.5133839108444,12.0512889820269,11.5608087960086,11.5228919342373
"ENSG00000182667.14",10.8121932961751,10.9065221162258,10.6550379914443,10.7559352999294,10.9661501016738,10.8540014445846,10.6370623009068,11.0158675433456
"ENSG00000182670.13",12.4264959173344,12.390195279937,12.7161822306621,12.8196629627092,12.0684225707776,12.4541165059374,12.2115176399339,12.2909125261345
"ENSG00000182685.7",7.68480762949774,7.37361145218476,7.65483644146819,7.42759930795956,7.53827808597849,7.34377023762685,7.63431242709546,7.50462250957055
"ENSG00000182700.5",8.18841046976464,8.05473566504286,8.16929028189367,7.86188150192577,7.74691744738626,8.00592168917124,7.71406698574101,7.96679483636185
"ENSG00000182704.8",8.97446183843363,8.73438046256206,8.9301513331324,8.83407299787685,8.67614436157819,8.3644817009861,8.59451808622839,8.34575189956282
"ENSG00000182712.16",8.05474129139256,8.09892615494523,7.9534881221243,8.28915322751601,7.70296555828495,8.07732957682289,7.8718259856096,7.76067826322646
"ENSG00000182718.18",15.3814207791769,15.4894194995237,15.4076132717023,15.3938176142668,15.7470811707592,15.5024374042845,15.418941383674,15.7026095549176
"ENSG00000182742.6",9.04404016647647,9.07983791866514,8.8641942173385,8.87927306568629,9.23087510541455,8.94562491213163,8.96264418690042,9.14686313847495
"ENSG00000182749.6",9.42726576114912,9.27378687282014,9.14901659397877,9.04327495500631,9.20164507268877,9.14947950220036,9.24264340709538,9.09608542798756
"ENSG00000182752.10",13.3696023142356,13.3175687851826,12.875410337765,12.900144605325,12.7340030295147,12.6599239534542,12.631999799008,12.7991717592367
"ENSG00000182768.9",11.6308663879372,11.6424827614265,11.4940028878208,11.4313266304652,11.6410820177015,11.6384798071144,11.5968999410574,11.4784704293347
"ENSG00000182774.13",14.4635237961081,14.6581763461487,14.5347672427242,14.3249513147619,14.2744020848593,14.446084155489,14.6458860119394,14.0547802387032
"ENSG00000182796.14",8.21949323729878,8.13544720151198,8.2197505889888,8.43702402158929,8.18656072441905,8.05831605973028,8.24341414139229,8.31301205775953
"ENSG00000182809.11",8.20405706234977,8.23293768578942,8.72796202081684,8.62032606582062,8.93672595342257,8.34473297978324,8.98195825010842,8.73976138709606
"ENSG00000182810.7",8.98283785704974,9.12962581745334,8.94406542164697,8.87927306568629,9.07336924928406,9.00624880618669,9.28927593562112,9.05264917405244
"ENSG00000182827.9",11.1667184380203,11.2916561869842,11.1125951053565,11.2203856901502,11.0037625831131,11.4788941576145,11.224248393717,11.1526347215817
"ENSG00000182831.12",12.4697508350836,12.4674270349809,12.377181562435,12.5406964241403,12.2312510446088,12.4861819741141,12.4175678783537,12.4395950273801
